
[MeshData]

UVêî : 4512

UVî‘çÜ0 : { 0.86136, 0.96494 }
UVî‘çÜ44 : { 0.87938, 0.95616 }
UVî‘çÜ45 : { 0.87188, 0.94686 }
UVî‘çÜ46 : { 0.87379, 0.9429 }
UVî‘çÜ47 : { 0.87028, 0.94245 }
UVî‘çÜ48 : { 0.87188, 0.94686 }
UVî‘çÜ49 : { 0.87302, 0.95055 }
UVî‘çÜ50 : { 0.87582, 0.94664 }
UVî‘çÜ51 : { 0.87188, 0.94686 }
UVî‘çÜ52 : { 0.87582, 0.94664 }
UVî‘çÜ53 : { 0.87379, 0.9429 }
UVî‘çÜ54 : { 0.86755, 0.94684 }
UVî‘çÜ55 : { 0.87028, 0.94245 }
UVî‘çÜ56 : { 0.86633, 0.94252 }
UVî‘çÜ57 : { 0.86755, 0.94684 }
UVî‘çÜ58 : { 0.87188, 0.94686 }
UVî‘çÜ59 : { 0.87028, 0.94245 }
UVî‘çÜ60 : { 0.86333, 0.94676 }
UVî‘çÜ61 : { 0.8684, 0.94885 }
UVî‘çÜ62 : { 0.86755, 0.94684 }
UVî‘çÜ63 : { 0.8707, 0.92039 }
UVî‘çÜ64 : { 0.86916, 0.91745 }
UVî‘çÜ65 : { 0.86714, 0.92042 }
UVî‘çÜ66 : { 0.85607, 0.95689 }
UVî‘çÜ67 : { 0.8534, 0.96459 }
UVî‘çÜ68 : { 0.86136, 0.96494 }
UVî‘çÜ69 : { 0.85197, 0.95626 }
UVî‘çÜ70 : { 0.8534, 0.96459 }
UVî‘çÜ71 : { 0.85607, 0.95689 }
UVî‘çÜ72 : { 0.85036, 0.94283 }
UVî‘çÜ73 : { 0.8509, 0.94692 }
UVî‘çÜ74 : { 0.85495, 0.94281 }
UVî‘çÜ75 : { 0.85518, 0.9469 }
UVî‘çÜ76 : { 0.85495, 0.94281 }
UVî‘çÜ77 : { 0.8509, 0.94692 }
UVî‘çÜ78 : { 0.85518, 0.9469 }
UVî‘çÜ79 : { 0.8509, 0.94692 }
UVî‘çÜ80 : { 0.85154, 0.95171 }
UVî‘çÜ81 : { 0.8646, 0.94998 }
UVî‘çÜ82 : { 0.86333, 0.94676 }
UVî‘çÜ83 : { 0.85937, 0.9468 }
UVî‘çÜ84 : { 0.8646, 0.94998 }
UVî‘çÜ85 : { 0.86508, 0.95491 }
UVî‘çÜ86 : { 0.86885, 0.95239 }
UVî‘çÜ87 : { 0.85596, 0.95201 }
UVî‘çÜ88 : { 0.86014, 0.9531 }
UVî‘çÜ89 : { 0.85937, 0.9468 }
UVî‘çÜ90 : { 0.85596, 0.95201 }
UVî‘çÜ91 : { 0.85607, 0.95689 }
UVî‘çÜ92 : { 0.86014, 0.9531 }
UVî‘çÜ93 : { 0.85518, 0.9469 }
UVî‘çÜ94 : { 0.85596, 0.95201 }
UVî‘çÜ95 : { 0.85937, 0.9468 }
UVî‘çÜ96 : { 0.85518, 0.9469 }
UVî‘çÜ97 : { 0.85154, 0.95171 }
UVî‘çÜ98 : { 0.85596, 0.95201 }
UVî‘çÜ99 : { 0.88523, 0.95689 }
UVî‘çÜ100 : { 0.89172, 0.95659 }
UVî‘çÜ101 : { 0.88372, 0.95384 }
UVî‘çÜ102 : { 0.88523, 0.95689 }
UVî‘çÜ103 : { 0.88372, 0.95384 }
UVî‘çÜ104 : { 0.87938, 0.95616 }
UVî‘çÜ105 : { 0.88523, 0.95689 }
UVî‘çÜ106 : { 0.87938, 0.95616 }
UVî‘çÜ107 : { 0.87978, 0.95891 }
UVî‘çÜ108 : { 0.87405, 0.95452 }
UVî‘çÜ109 : { 0.87302, 0.95055 }
UVî‘çÜ110 : { 0.86885, 0.95239 }
UVî‘çÜ111 : { 0.87405, 0.95452 }
UVî‘çÜ112 : { 0.86885, 0.95239 }
UVî‘çÜ113 : { 0.86973, 0.9566 }
UVî‘çÜ114 : { 0.88523, 0.95689 }
UVî‘çÜ115 : { 0.8859, 0.95934 }
UVî‘çÜ116 : { 0.89172, 0.95659 }
UVî‘çÜ117 : { 0.88523, 0.95689 }
UVî‘çÜ118 : { 0.87978, 0.95891 }
UVî‘çÜ119 : { 0.8859, 0.95934 }
UVî‘çÜ120 : { 0.9956, 0.9633 }
UVî‘çÜ121 : { 0.98968, 0.96587 }
UVî‘çÜ122 : { 0.99008, 0.96172 }
UVî‘çÜ123 : { 0.85518, 0.9469 }
UVî‘çÜ124 : { 0.85901, 0.94299 }
UVî‘çÜ125 : { 0.85495, 0.94281 }
UVî‘çÜ126 : { 0.85518, 0.9469 }
UVî‘çÜ127 : { 0.85937, 0.9468 }
UVî‘çÜ128 : { 0.85901, 0.94299 }
UVî‘çÜ129 : { 0.8684, 0.94885 }
UVî‘çÜ130 : { 0.8646, 0.94998 }
UVî‘çÜ131 : { 0.86885, 0.95239 }
UVî‘çÜ132 : { 0.8684, 0.94885 }
UVî‘çÜ133 : { 0.86333, 0.94676 }
UVî‘çÜ134 : { 0.8646, 0.94998 }
UVî‘çÜ135 : { 0.95001, 0.96062 }
UVî‘çÜ136 : { 0.95001, 0.95357 }
UVî‘çÜ137 : { 0.95444, 0.95349 }
UVî‘çÜ138 : { 0.95001, 0.96062 }
UVî‘çÜ139 : { 0.95444, 0.95349 }
UVî‘çÜ140 : { 0.95443, 0.96069 }
UVî‘çÜ141 : { 0.85197, 0.95626 }
UVî‘çÜ142 : { 0.85596, 0.95201 }
UVî‘çÜ143 : { 0.85154, 0.95171 }
UVî‘çÜ144 : { 0.85197, 0.95626 }
UVî‘çÜ145 : { 0.85607, 0.95689 }
UVî‘çÜ146 : { 0.85596, 0.95201 }
UVî‘çÜ147 : { 0.8646, 0.94998 }
UVî‘çÜ148 : { 0.86014, 0.9531 }
UVî‘çÜ149 : { 0.86508, 0.95491 }
UVî‘çÜ150 : { 0.8646, 0.94998 }
UVî‘çÜ151 : { 0.85937, 0.9468 }
UVî‘çÜ152 : { 0.86014, 0.9531 }
UVî‘çÜ153 : { 0.87829, 0.95229 }
UVî‘çÜ154 : { 0.87405, 0.95452 }
UVî‘çÜ155 : { 0.87938, 0.95616 }
UVî‘çÜ156 : { 0.87829, 0.95229 }
UVî‘çÜ157 : { 0.87302, 0.95055 }
UVî‘çÜ158 : { 0.87405, 0.95452 }
UVî‘çÜ159 : { 0.8684, 0.94885 }
UVî‘çÜ160 : { 0.87188, 0.94686 }
UVî‘çÜ161 : { 0.86755, 0.94684 }
UVî‘çÜ162 : { 0.8684, 0.94885 }
UVî‘çÜ163 : { 0.87302, 0.95055 }
UVî‘çÜ164 : { 0.87188, 0.94686 }
UVî‘çÜ165 : { 0.87416, 0.96253 }
UVî‘çÜ166 : { 0.87465, 0.9648 }
UVî‘çÜ167 : { 0.88024, 0.96463 }
UVî‘çÜ168 : { 0.9956, 0.96587 }
UVî‘çÜ169 : { 0.99064, 0.97051 }
UVî‘çÜ170 : { 0.98968, 0.96587 }
UVî‘çÜ171 : { 0.9956, 0.96587 }
UVî‘çÜ172 : { 0.98968, 0.96587 }
UVî‘çÜ173 : { 0.9956, 0.9633 }
UVî‘çÜ174 : { 0.89172, 0.95963 }
UVî‘çÜ175 : { 0.89172, 0.95659 }
UVî‘çÜ176 : { 0.8859, 0.95934 }
UVî‘çÜ177 : { 0.87432, 0.95803 }
UVî‘çÜ178 : { 0.87416, 0.96253 }
UVî‘çÜ179 : { 0.87978, 0.95891 }
UVî‘çÜ180 : { 0.87432, 0.95803 }
UVî‘çÜ181 : { 0.87405, 0.95452 }
UVî‘çÜ182 : { 0.86973, 0.9566 }
UVî‘çÜ183 : { 0.87938, 0.95616 }
UVî‘çÜ184 : { 0.87432, 0.95803 }
UVî‘çÜ185 : { 0.87978, 0.95891 }
UVî‘çÜ186 : { 0.87938, 0.95616 }
UVî‘çÜ187 : { 0.87405, 0.95452 }
UVî‘çÜ188 : { 0.87432, 0.95803 }
UVî‘çÜ189 : { 0.86965, 0.97909 }
UVî‘çÜ190 : { 0.87057, 0.97172 }
UVî‘çÜ191 : { 0.86131, 0.9718 }
UVî‘çÜ192 : { 0.88024, 0.96463 }
UVî‘çÜ193 : { 0.87978, 0.95891 }
UVî‘çÜ194 : { 0.87416, 0.96253 }
UVî‘çÜ195 : { 0.8859, 0.95934 }
UVî‘çÜ196 : { 0.87978, 0.95891 }
UVî‘çÜ197 : { 0.88024, 0.96463 }
UVî‘çÜ198 : { 0.88606, 0.96448 }
UVî‘çÜ199 : { 0.89172, 0.95963 }
UVî‘çÜ200 : { 0.8859, 0.95934 }
UVî‘çÜ201 : { 0.88606, 0.96448 }
UVî‘çÜ202 : { 0.8859, 0.95934 }
UVî‘çÜ203 : { 0.88024, 0.96463 }
UVî‘çÜ204 : { 0.87244, 0.92999 }
UVî‘çÜ205 : { 0.87486, 0.92985 }
UVî‘çÜ206 : { 0.87255, 0.92667 }
UVî‘çÜ207 : { 0.86926, 0.93347 }
UVî‘çÜ208 : { 0.86665, 0.93165 }
UVî‘çÜ209 : { 0.86657, 0.93353 }
UVî‘çÜ210 : { 0.87255, 0.93369 }
UVî‘çÜ211 : { 0.86926, 0.93347 }
UVî‘çÜ212 : { 0.87155, 0.93579 }
UVî‘çÜ213 : { 0.86728, 0.92978 }
UVî‘çÜ214 : { 0.86988, 0.93 }
UVî‘çÜ215 : { 0.86796, 0.92641 }
UVî‘çÜ216 : { 0.86988, 0.93 }
UVî‘çÜ217 : { 0.87266, 0.93176 }
UVî‘çÜ218 : { 0.87244, 0.92999 }
UVî‘çÜ219 : { 0.86183, 0.93122 }
UVî‘çÜ220 : { 0.85836, 0.93363 }
UVî‘çÜ221 : { 0.86165, 0.93364 }
UVî‘çÜ222 : { 0.86183, 0.93122 }
UVî‘çÜ223 : { 0.85864, 0.931 }
UVî‘çÜ224 : { 0.85836, 0.93363 }
UVî‘çÜ225 : { 0.86558, 0.93872 }
UVî‘çÜ226 : { 0.86281, 0.94279 }
UVî‘çÜ227 : { 0.86633, 0.94252 }
UVî‘çÜ228 : { 0.86558, 0.93872 }
UVî‘çÜ229 : { 0.8619, 0.93921 }
UVî‘çÜ230 : { 0.86281, 0.94279 }
UVî‘çÜ231 : { 0.97779, 0.91912 }
UVî‘çÜ232 : { 0.97799, 0.92304 }
UVî‘çÜ233 : { 0.9752, 0.92323 }
UVî‘çÜ234 : { 0.98146, 0.94632 }
UVî‘çÜ235 : { 0.9767, 0.94735 }
UVî‘çÜ236 : { 0.97878, 0.94045 }
UVî‘çÜ237 : { 0.86962, 0.93177 }
UVî‘çÜ238 : { 0.86665, 0.93165 }
UVî‘çÜ239 : { 0.86926, 0.93347 }
UVî‘çÜ240 : { 0.87266, 0.93176 }
UVî‘çÜ241 : { 0.86988, 0.93 }
UVî‘çÜ242 : { 0.86962, 0.93177 }
UVî‘çÜ243 : { 0.87496, 0.94071 }
UVî‘çÜ244 : { 0.87379, 0.9429 }
UVî‘çÜ245 : { 0.8769, 0.94324 }
UVî‘çÜ246 : { 0.86539, 0.92625 }
UVî‘çÜ247 : { 0.86232, 0.92912 }
UVî‘çÜ248 : { 0.86476, 0.92951 }
UVî‘çÜ249 : { 0.86796, 0.92641 }
UVî‘çÜ250 : { 0.86543, 0.92266 }
UVî‘çÜ251 : { 0.86539, 0.92625 }
UVî‘çÜ252 : { 0.87031, 0.92669 }
UVî‘çÜ253 : { 0.86796, 0.92641 }
UVî‘çÜ254 : { 0.86988, 0.93 }
UVî‘çÜ255 : { 0.87031, 0.92669 }
UVî‘çÜ256 : { 0.86988, 0.93 }
UVî‘çÜ257 : { 0.87244, 0.92999 }
UVî‘çÜ258 : { 0.87266, 0.98379 }
UVî‘çÜ259 : { 0.87872, 0.98891 }
UVî‘çÜ260 : { 0.87888, 0.98373 }
UVî‘çÜ261 : { 0.87266, 0.98379 }
UVî‘çÜ262 : { 0.87226, 0.98923 }
UVî‘çÜ263 : { 0.87872, 0.98891 }
UVî‘çÜ264 : { 0.86175, 0.91065 }
UVî‘çÜ265 : { 0.86113, 0.91267 }
UVî‘çÜ266 : { 0.86477, 0.91265 }
UVî‘çÜ267 : { 0.87296, 0.92305 }
UVî‘çÜ268 : { 0.8707, 0.92039 }
UVî‘çÜ269 : { 0.86943, 0.92351 }
UVî‘çÜ270 : { 0.84615, 0.95198 }
UVî‘çÜ271 : { 0.84625, 0.95642 }
UVî‘çÜ272 : { 0.85154, 0.95171 }
UVî‘çÜ273 : { 0.84613, 0.94707 }
UVî‘çÜ274 : { 0.84615, 0.95198 }
UVî‘çÜ275 : { 0.8509, 0.94692 }
UVî‘çÜ276 : { 0.84603, 0.9429 }
UVî‘çÜ277 : { 0.84613, 0.94707 }
UVî‘çÜ278 : { 0.85036, 0.94283 }
UVî‘çÜ279 : { 0.84605, 0.93967 }
UVî‘çÜ280 : { 0.84603, 0.9429 }
UVî‘çÜ281 : { 0.85032, 0.93955 }
UVî‘çÜ282 : { 0.84603, 0.9429 }
UVî‘çÜ283 : { 0.85036, 0.94283 }
UVî‘çÜ284 : { 0.85032, 0.93955 }
UVî‘çÜ285 : { 0.84613, 0.94707 }
UVî‘çÜ286 : { 0.8509, 0.94692 }
UVî‘çÜ287 : { 0.85036, 0.94283 }
UVî‘çÜ288 : { 0.84615, 0.95198 }
UVî‘çÜ289 : { 0.85154, 0.95171 }
UVî‘çÜ290 : { 0.8509, 0.94692 }
UVî‘çÜ291 : { 0.84625, 0.95642 }
UVî‘çÜ292 : { 0.85197, 0.95626 }
UVî‘çÜ293 : { 0.85154, 0.95171 }
UVî‘çÜ294 : { 0.84585, 0.92191 }
UVî‘çÜ295 : { 0.84951, 0.92291 }
UVî‘çÜ296 : { 0.84878, 0.92088 }
UVî‘çÜ297 : { 0.85872, 0.91743 }
UVî‘çÜ298 : { 0.8584, 0.91495 }
UVî‘çÜ299 : { 0.85468, 0.91748 }
UVî‘çÜ300 : { 0.8661, 0.91755 }
UVî‘çÜ301 : { 0.86714, 0.92042 }
UVî‘çÜ302 : { 0.86916, 0.91745 }
UVî‘çÜ303 : { 0.8661, 0.91755 }
UVî‘çÜ304 : { 0.86129, 0.91981 }
UVî‘çÜ305 : { 0.86714, 0.92042 }
UVî‘çÜ306 : { 0.86892, 0.91526 }
UVî‘çÜ307 : { 0.8661, 0.91755 }
UVî‘çÜ308 : { 0.86916, 0.91745 }
UVî‘çÜ309 : { 0.86926, 0.93347 }
UVî‘çÜ310 : { 0.86946, 0.93584 }
UVî‘çÜ311 : { 0.87155, 0.93579 }
UVî‘çÜ312 : { 0.87255, 0.92667 }
UVî‘çÜ313 : { 0.87031, 0.92669 }
UVî‘çÜ314 : { 0.87244, 0.92999 }
UVî‘çÜ315 : { 0.88628, 0.94944 }
UVî‘çÜ316 : { 0.88372, 0.95384 }
UVî‘çÜ317 : { 0.89172, 0.95269 }
UVî‘çÜ318 : { 0.88057, 0.94354 }
UVî‘çÜ319 : { 0.87912, 0.94099 }
UVî‘çÜ320 : { 0.8769, 0.94324 }
UVî‘çÜ321 : { 0.87934, 0.94635 }
UVî‘çÜ322 : { 0.88057, 0.94354 }
UVî‘çÜ323 : { 0.8769, 0.94324 }
UVî‘çÜ324 : { 0.87934, 0.94635 }
UVî‘çÜ325 : { 0.88284, 0.94652 }
UVî‘çÜ326 : { 0.88057, 0.94354 }
UVî‘çÜ327 : { 0.88057, 0.94354 }
UVî‘çÜ328 : { 0.88291, 0.94368 }
UVî‘çÜ329 : { 0.8815, 0.941 }
UVî‘çÜ330 : { 0.88057, 0.94354 }
UVî‘çÜ331 : { 0.88284, 0.94652 }
UVî‘çÜ332 : { 0.88291, 0.94368 }
UVî‘çÜ333 : { 0.87912, 0.94099 }
UVî‘çÜ334 : { 0.8815, 0.941 }
UVî‘çÜ335 : { 0.88077, 0.93843 }
UVî‘çÜ336 : { 0.87912, 0.94099 }
UVî‘çÜ337 : { 0.88057, 0.94354 }
UVî‘çÜ338 : { 0.8815, 0.941 }
UVî‘çÜ339 : { 0.86338, 0.92617 }
UVî‘çÜ340 : { 0.86068, 0.92256 }
UVî‘çÜ341 : { 0.85972, 0.9261 }
UVî‘çÜ342 : { 0.86338, 0.92617 }
UVî‘çÜ343 : { 0.86232, 0.92912 }
UVî‘çÜ344 : { 0.86539, 0.92625 }
UVî‘çÜ345 : { 0.86543, 0.92266 }
UVî‘çÜ346 : { 0.86338, 0.92617 }
UVî‘çÜ347 : { 0.86539, 0.92625 }
UVî‘çÜ348 : { 0.86543, 0.92266 }
UVî‘çÜ349 : { 0.86068, 0.92256 }
UVî‘çÜ350 : { 0.86338, 0.92617 }
UVî‘çÜ351 : { 0.87912, 0.94099 }
UVî‘çÜ352 : { 0.87496, 0.94071 }
UVî‘çÜ353 : { 0.8769, 0.94324 }
UVî‘çÜ354 : { 0.87912, 0.94099 }
UVî‘çÜ355 : { 0.87819, 0.93841 }
UVî‘çÜ356 : { 0.87496, 0.94071 }
UVî‘çÜ357 : { 0.87349, 0.93822 }
UVî‘çÜ358 : { 0.87819, 0.93841 }
UVî‘çÜ359 : { 0.87486, 0.93593 }
UVî‘çÜ360 : { 0.87349, 0.93822 }
UVî‘çÜ361 : { 0.87496, 0.94071 }
UVî‘çÜ362 : { 0.87819, 0.93841 }
UVî‘çÜ363 : { 0.87173, 0.94031 }
UVî‘çÜ364 : { 0.87379, 0.9429 }
UVî‘çÜ365 : { 0.87496, 0.94071 }
UVî‘çÜ366 : { 0.87028, 0.94245 }
UVî‘çÜ367 : { 0.87379, 0.9429 }
UVî‘çÜ368 : { 0.87173, 0.94031 }
UVî‘çÜ369 : { 0.84605, 0.93623 }
UVî‘çÜ370 : { 0.84406, 0.93966 }
UVî‘çÜ371 : { 0.84605, 0.93967 }
UVî‘çÜ372 : { 0.84406, 0.93618 }
UVî‘çÜ373 : { 0.84406, 0.93966 }
UVî‘çÜ374 : { 0.84605, 0.93623 }
UVî‘çÜ375 : { 0.84611, 0.97161 }
UVî‘çÜ376 : { 0.85172, 0.97903 }
UVî‘çÜ377 : { 0.8528, 0.97176 }
UVî‘çÜ378 : { 0.84611, 0.97161 }
UVî‘çÜ379 : { 0.84593, 0.97879 }
UVî‘çÜ380 : { 0.85172, 0.97903 }
UVî‘çÜ381 : { 0.87165, 0.99359 }
UVî‘çÜ382 : { 0.86558, 0.98912 }
UVî‘çÜ383 : { 0.86528, 0.99359 }
UVî‘çÜ384 : { 0.87165, 0.99359 }
UVî‘çÜ385 : { 0.87226, 0.98923 }
UVî‘çÜ386 : { 0.86558, 0.98912 }
UVî‘çÜ387 : { 0.86528, 0.99359 }
UVî‘çÜ388 : { 0.85837, 0.98918 }
UVî‘çÜ389 : { 0.85816, 0.99359 }
UVî‘çÜ390 : { 0.86528, 0.99359 }
UVî‘çÜ391 : { 0.86558, 0.98912 }
UVî‘çÜ392 : { 0.85837, 0.98918 }
UVî‘çÜ393 : { 0.8792, 0.99359 }
UVî‘çÜ394 : { 0.87226, 0.98923 }
UVî‘çÜ395 : { 0.87165, 0.99359 }
UVî‘çÜ396 : { 0.8792, 0.99359 }
UVî‘çÜ397 : { 0.87872, 0.98891 }
UVî‘çÜ398 : { 0.87226, 0.98923 }
UVî‘çÜ399 : { 0.87888, 0.98373 }
UVî‘çÜ400 : { 0.88254, 0.97879 }
UVî‘çÜ401 : { 0.87916, 0.97929 }
UVî‘çÜ402 : { 0.8784, 0.97155 }
UVî‘çÜ403 : { 0.88254, 0.97879 }
UVî‘çÜ404 : { 0.88499, 0.97099 }
UVî‘çÜ405 : { 0.8784, 0.97155 }
UVî‘çÜ406 : { 0.87916, 0.97929 }
UVî‘çÜ407 : { 0.88254, 0.97879 }
UVî‘çÜ408 : { 0.84627, 0.96451 }
UVî‘çÜ409 : { 0.85197, 0.95626 }
UVî‘çÜ410 : { 0.84625, 0.95642 }
UVî‘çÜ411 : { 0.84627, 0.96451 }
UVî‘çÜ412 : { 0.8534, 0.96459 }
UVî‘çÜ413 : { 0.85197, 0.95626 }
UVî‘çÜ414 : { 0.88503, 0.99359 }
UVî‘çÜ415 : { 0.87872, 0.98891 }
UVî‘çÜ416 : { 0.8792, 0.99359 }
UVî‘çÜ417 : { 0.88606, 0.96448 }
UVî‘çÜ418 : { 0.88499, 0.97099 }
UVî‘çÜ419 : { 0.89172, 0.97129 }
UVî‘çÜ420 : { 0.89172, 0.9777 }
UVî‘çÜ421 : { 0.89172, 0.97129 }
UVî‘çÜ422 : { 0.88499, 0.97099 }
UVî‘çÜ423 : { 0.95485, 0.9697 }
UVî‘çÜ424 : { 0.95001, 0.97525 }
UVî‘çÜ425 : { 0.95001, 0.96965 }
UVî‘çÜ426 : { 0.95485, 0.9697 }
UVî‘çÜ427 : { 0.95511, 0.97528 }
UVî‘çÜ428 : { 0.95001, 0.97525 }
UVî‘çÜ429 : { 0.96212, 0.97012 }
UVî‘çÜ430 : { 0.95511, 0.97528 }
UVî‘çÜ431 : { 0.95485, 0.9697 }
UVî‘çÜ432 : { 0.96212, 0.97012 }
UVî‘çÜ433 : { 0.96176, 0.97537 }
UVî‘çÜ434 : { 0.95511, 0.97528 }
UVî‘çÜ435 : { 0.95001, 0.96965 }
UVî‘çÜ436 : { 0.95443, 0.96069 }
UVî‘çÜ437 : { 0.95485, 0.9697 }
UVî‘çÜ438 : { 0.95001, 0.96965 }
UVî‘çÜ439 : { 0.95001, 0.96062 }
UVî‘çÜ440 : { 0.95443, 0.96069 }
UVî‘çÜ441 : { 0.98968, 0.96587 }
UVî‘çÜ442 : { 0.98468, 0.97047 }
UVî‘çÜ443 : { 0.98483, 0.96542 }
UVî‘çÜ444 : { 0.98968, 0.96587 }
UVî‘çÜ445 : { 0.99064, 0.97051 }
UVî‘çÜ446 : { 0.98468, 0.97047 }
UVî‘çÜ447 : { 0.97895, 0.97019 }
UVî‘çÜ448 : { 0.98483, 0.96542 }
UVî‘çÜ449 : { 0.98468, 0.97047 }
UVî‘çÜ450 : { 0.97895, 0.97019 }
UVî‘çÜ451 : { 0.979, 0.96447 }
UVî‘çÜ452 : { 0.98483, 0.96542 }
UVî‘çÜ453 : { 0.96092, 0.96154 }
UVî‘çÜ454 : { 0.95485, 0.9697 }
UVî‘çÜ455 : { 0.95443, 0.96069 }
UVî‘çÜ456 : { 0.96092, 0.96154 }
UVî‘çÜ457 : { 0.96212, 0.97012 }
UVî‘çÜ458 : { 0.95485, 0.9697 }
UVî‘çÜ459 : { 0.99064, 0.9573 }
UVî‘çÜ460 : { 0.98499, 0.96018 }
UVî‘çÜ461 : { 0.98529, 0.95537 }
UVî‘çÜ462 : { 0.99064, 0.9573 }
UVî‘çÜ463 : { 0.99008, 0.96172 }
UVî‘çÜ464 : { 0.98499, 0.96018 }
UVî‘çÜ465 : { 0.97974, 0.95844 }
UVî‘çÜ466 : { 0.98529, 0.95537 }
UVî‘çÜ467 : { 0.98499, 0.96018 }
UVî‘çÜ468 : { 0.97974, 0.95844 }
UVî‘çÜ469 : { 0.98025, 0.95331 }
UVî‘çÜ470 : { 0.98529, 0.95537 }
UVî‘çÜ471 : { 0.979, 0.96447 }
UVî‘çÜ472 : { 0.98499, 0.96018 }
UVî‘çÜ473 : { 0.98483, 0.96542 }
UVî‘çÜ474 : { 0.979, 0.96447 }
UVî‘çÜ475 : { 0.97974, 0.95844 }
UVî‘çÜ476 : { 0.98499, 0.96018 }
UVî‘çÜ477 : { 0.99008, 0.96172 }
UVî‘çÜ478 : { 0.98483, 0.96542 }
UVî‘çÜ479 : { 0.98499, 0.96018 }
UVî‘çÜ480 : { 0.99008, 0.96172 }
UVî‘çÜ481 : { 0.98968, 0.96587 }
UVî‘çÜ482 : { 0.98483, 0.96542 }
UVî‘çÜ483 : { 0.95001, 0.92337 }
UVî‘çÜ484 : { 0.9563, 0.92827 }
UVî‘çÜ485 : { 0.95001, 0.92767 }
UVî‘çÜ486 : { 0.95001, 0.92337 }
UVî‘çÜ487 : { 0.95745, 0.92373 }
UVî‘çÜ488 : { 0.9563, 0.92827 }
UVî‘çÜ489 : { 0.98471, 0.95115 }
UVî‘çÜ490 : { 0.98025, 0.95331 }
UVî‘çÜ491 : { 0.98146, 0.94632 }
UVî‘çÜ492 : { 0.98471, 0.95115 }
UVî‘çÜ493 : { 0.98529, 0.95537 }
UVî‘çÜ494 : { 0.98025, 0.95331 }
UVî‘çÜ495 : { 0.96344, 0.9241 }
UVî‘çÜ496 : { 0.9563, 0.92827 }
UVî‘çÜ497 : { 0.95745, 0.92373 }
UVî‘çÜ498 : { 0.96344, 0.9241 }
UVî‘çÜ499 : { 0.9625, 0.92896 }
UVî‘çÜ500 : { 0.9563, 0.92827 }
UVî‘çÜ501 : { 0.97616, 0.92937 }
UVî‘çÜ502 : { 0.97281, 0.92972 }
UVî‘çÜ503 : { 0.9752, 0.92323 }
UVî‘çÜ504 : { 0.97281, 0.92972 }
UVî‘çÜ505 : { 0.96836, 0.92404 }
UVî‘çÜ506 : { 0.9752, 0.92323 }
UVî‘çÜ507 : { 0.97281, 0.92972 }
UVî‘çÜ508 : { 0.96612, 0.92987 }
UVî‘çÜ509 : { 0.96836, 0.92404 }
UVî‘çÜ510 : { 0.95001, 0.94799 }
UVî‘çÜ511 : { 0.95512, 0.94287 }
UVî‘çÜ512 : { 0.95476, 0.94814 }
UVî‘çÜ513 : { 0.95001, 0.94799 }
UVî‘çÜ514 : { 0.95001, 0.94255 }
UVî‘çÜ515 : { 0.95512, 0.94287 }
