
[MeshData]

UVêî : 1224

UVî‘çÜ0 : { 0.07875, 0.01651 }
UVî‘çÜ52 : { 0.05515, 0.00554001 }
UVî‘çÜ53 : { 0.04877, 0.00554001 }
UVî‘çÜ54 : { 0.04457, 0.02534 }
UVî‘çÜ55 : { 0.04721, 0.01481 }
UVî‘çÜ56 : { 0.04204, 0.02159 }
UVî‘çÜ57 : { 0.05419, 0.01737 }
UVî‘çÜ58 : { 0.06357, 0.00554001 }
UVî‘çÜ59 : { 0.05515, 0.00554001 }
UVî‘çÜ60 : { 0.05419, 0.01737 }
UVî‘çÜ61 : { 0.04457, 0.02534 }
UVî‘çÜ62 : { 0.04816, 0.0279 }
UVî‘çÜ63 : { 0.04721, 0.01481 }
UVî‘çÜ64 : { 0.05419, 0.01737 }
UVî‘çÜ65 : { 0.05515, 0.00554001 }
UVî‘çÜ66 : { 0.04721, 0.01481 }
UVî‘çÜ67 : { 0.04457, 0.02534 }
UVî‘çÜ68 : { 0.05419, 0.01737 }
UVî‘çÜ69 : { 0.10193, 0.0875 }
UVî‘çÜ70 : { 0.08098, 0.07224 }
UVî‘çÜ71 : { 0.07082, 0.08512 }
UVî‘çÜ72 : { 0.10193, 0.0875 }
UVî‘çÜ73 : { 0.10682, 0.07644 }
UVî‘çÜ74 : { 0.08098, 0.07224 }
UVî‘çÜ75 : { 0.1351, 0.08866 }
UVî‘çÜ76 : { 0.10682, 0.07644 }
UVî‘çÜ77 : { 0.10193, 0.0875 }
UVî‘çÜ78 : { 0.1351, 0.08866 }
UVî‘çÜ79 : { 0.13771, 0.07753 }
UVî‘çÜ80 : { 0.10682, 0.07644 }
UVî‘çÜ81 : { 0.03271, 0.02806 }
UVî‘çÜ82 : { 0.04457, 0.02534 }
UVî‘çÜ83 : { 0.04204, 0.02159 }
UVî‘çÜ84 : { 0.03271, 0.02806 }
UVî‘çÜ85 : { 0.03413, 0.03429 }
UVî‘çÜ86 : { 0.04457, 0.02534 }
UVî‘çÜ87 : { 0.04457, 0.02534 }
UVî‘çÜ88 : { 0.03675, 0.03691 }
UVî‘çÜ89 : { 0.04816, 0.0279 }
UVî‘çÜ90 : { 0.04457, 0.02534 }
UVî‘çÜ91 : { 0.03413, 0.03429 }
UVî‘çÜ92 : { 0.03675, 0.03691 }
UVî‘çÜ93 : { 0.07152, 0.03338 }
UVî‘çÜ94 : { 0.05681, 0.02711 }
UVî‘çÜ95 : { 0.05182, 0.04773 }
UVî‘çÜ96 : { 0.05681, 0.02711 }
UVî‘çÜ97 : { 0.05419, 0.01737 }
UVî‘çÜ98 : { 0.04816, 0.0279 }
UVî‘çÜ99 : { 0.08098, 0.07224 }
UVî‘çÜ100 : { 0.06329, 0.07537 }
UVî‘çÜ101 : { 0.07082, 0.08512 }
UVî‘çÜ102 : { 0.08098, 0.07224 }
UVî‘çÜ103 : { 0.06467, 0.06706 }
UVî‘çÜ104 : { 0.06329, 0.07537 }
UVî‘çÜ105 : { 0.10787, 0.06799 }
UVî‘çÜ106 : { 0.10682, 0.07644 }
UVî‘çÜ107 : { 0.13771, 0.07753 }
UVî‘çÜ108 : { 0.10787, 0.06799 }
UVî‘çÜ109 : { 0.13771, 0.07753 }
UVî‘çÜ110 : { 0.13778, 0.06998 }
UVî‘çÜ111 : { 0.10787, 0.06799 }
UVî‘çÜ112 : { 0.08098, 0.07224 }
UVî‘çÜ113 : { 0.10682, 0.07644 }
UVî‘çÜ114 : { 0.08841, 0.05535 }
UVî‘çÜ115 : { 0.08098, 0.07224 }
UVî‘çÜ116 : { 0.10787, 0.06799 }
UVî‘çÜ117 : { 0.08877, 0.01676 }
UVî‘çÜ118 : { 0.08935, 0.00554001 }
UVî‘çÜ119 : { 0.07875, 0.01651 }
UVî‘çÜ120 : { 0.06562, 0.01719 }
UVî‘çÜ121 : { 0.06357, 0.00554001 }
UVî‘çÜ122 : { 0.05419, 0.01737 }
UVî‘çÜ123 : { 0.06562, 0.01719 }
UVî‘çÜ124 : { 0.05419, 0.01737 }
UVî‘çÜ125 : { 0.05681, 0.02711 }
UVî‘çÜ126 : { 0.06562, 0.01719 }
UVî‘çÜ127 : { 0.05681, 0.02711 }
UVî‘çÜ128 : { 0.07152, 0.03338 }
UVî‘çÜ129 : { 0.06562, 0.01719 }
UVî‘çÜ130 : { 0.07152, 0.03338 }
UVî‘çÜ131 : { 0.07875, 0.01651 }
UVî‘çÜ132 : { 0.06562, 0.01719 }
UVî‘çÜ133 : { 0.07699, 0.00554001 }
UVî‘çÜ134 : { 0.06357, 0.00554001 }
UVî‘çÜ135 : { 0.06562, 0.01719 }
UVî‘çÜ136 : { 0.07875, 0.01651 }
UVî‘çÜ137 : { 0.07699, 0.00554001 }
UVî‘çÜ138 : { 0.08935, 0.02898 }
UVî‘çÜ139 : { 0.08841, 0.05535 }
UVî‘çÜ140 : { 0.09672, 0.04467 }
UVî‘çÜ141 : { 0.11292, 0.05777 }
UVî‘çÜ142 : { 0.10787, 0.06799 }
UVî‘çÜ143 : { 0.13778, 0.06998 }
UVî‘çÜ144 : { 0.13765, 0.06412 }
UVî‘çÜ145 : { 0.11292, 0.05777 }
UVî‘çÜ146 : { 0.13778, 0.06998 }
UVî‘çÜ147 : { 0.15877, 0.06027 }
UVî‘çÜ148 : { 0.16302, 0.0684 }
UVî‘çÜ149 : { 0.17888, 0.06444 }
UVî‘çÜ150 : { 0.15877, 0.06027 }
UVî‘çÜ151 : { 0.17888, 0.06444 }
UVî‘çÜ152 : { 0.17358, 0.05025 }
UVî‘çÜ153 : { 0.08082, 0.03019 }
UVî‘çÜ154 : { 0.07875, 0.01651 }
UVî‘çÜ155 : { 0.07152, 0.03338 }
UVî‘çÜ156 : { 0.08082, 0.03019 }
UVî‘çÜ157 : { 0.07152, 0.03338 }
UVî‘çÜ158 : { 0.08841, 0.05535 }
UVî‘çÜ159 : { 0.08082, 0.03019 }
UVî‘çÜ160 : { 0.08841, 0.05535 }
UVî‘çÜ161 : { 0.08935, 0.02898 }
UVî‘çÜ162 : { 0.18676, 0.03865 }
UVî‘çÜ163 : { 0.19622, 0.03267 }
UVî‘çÜ164 : { 0.18961, 0.02937 }
UVî‘çÜ165 : { 0.18786, 0.05645 }
UVî‘çÜ166 : { 0.17358, 0.05025 }
UVî‘çÜ167 : { 0.17888, 0.06444 }
UVî‘çÜ168 : { 0.18786, 0.05645 }
UVî‘çÜ169 : { 0.18135, 0.03672 }
UVî‘çÜ170 : { 0.17358, 0.05025 }
UVî‘çÜ171 : { 0.18786, 0.05645 }
UVî‘çÜ172 : { 0.18676, 0.03865 }
UVî‘çÜ173 : { 0.18135, 0.03672 }
UVî‘çÜ174 : { 0.1828, 0.02656 }
UVî‘çÜ175 : { 0.18676, 0.03865 }
UVî‘çÜ176 : { 0.18961, 0.02937 }
UVî‘çÜ177 : { 0.1828, 0.02656 }
UVî‘çÜ178 : { 0.18135, 0.03672 }
UVî‘çÜ179 : { 0.18676, 0.03865 }
UVî‘çÜ180 : { 0.19406, 0.04795 }
UVî‘çÜ181 : { 0.18786, 0.05645 }
UVî‘çÜ182 : { 0.21372, 0.05114 }
UVî‘çÜ183 : { 0.19406, 0.04795 }
UVî‘çÜ184 : { 0.21372, 0.05114 }
UVî‘çÜ185 : { 0.19622, 0.03267 }
UVî‘çÜ186 : { 0.19406, 0.04795 }
UVî‘çÜ187 : { 0.19622, 0.03267 }
UVî‘çÜ188 : { 0.18676, 0.03865 }
UVî‘çÜ189 : { 0.19406, 0.04795 }
UVî‘çÜ190 : { 0.18676, 0.03865 }
UVî‘çÜ191 : { 0.18786, 0.05645 }
UVî‘çÜ192 : { 0.10787, 0.06799 }
UVî‘çÜ193 : { 0.09672, 0.04467 }
UVî‘çÜ194 : { 0.08841, 0.05535 }
UVî‘çÜ195 : { 0.10787, 0.06799 }
UVî‘çÜ196 : { 0.11292, 0.05777 }
UVî‘çÜ197 : { 0.09672, 0.04467 }
UVî‘çÜ198 : { 0.15877, 0.06027 }
UVî‘çÜ199 : { 0.13778, 0.06998 }
UVî‘çÜ200 : { 0.16302, 0.0684 }
UVî‘çÜ201 : { 0.15877, 0.06027 }
UVî‘çÜ202 : { 0.13765, 0.06412 }
UVî‘çÜ203 : { 0.13778, 0.06998 }
UVî‘çÜ204 : { 0.08877, 0.01676 }
UVî‘çÜ205 : { 0.08082, 0.03019 }
UVî‘çÜ206 : { 0.08935, 0.02898 }
UVî‘çÜ207 : { 0.08877, 0.01676 }
UVî‘çÜ208 : { 0.07875, 0.01651 }
UVî‘çÜ209 : { 0.08082, 0.03019 }
UVî‘çÜ210 : { 0.03966, 0.04006 }
UVî‘çÜ211 : { 0.04816, 0.0279 }
UVî‘çÜ212 : { 0.03675, 0.03691 }
UVî‘çÜ213 : { 0.03966, 0.04006 }
UVî‘çÜ214 : { 0.05681, 0.02711 }
UVî‘çÜ215 : { 0.04816, 0.0279 }
UVî‘çÜ216 : { 0.21372, 0.05114 }
UVî‘çÜ217 : { 0.22966, 0.06928 }
UVî‘çÜ218 : { 0.24031, 0.0543 }
UVî‘çÜ219 : { 0.21372, 0.05114 }
UVî‘çÜ220 : { 0.21295, 0.06992 }
UVî‘çÜ221 : { 0.22966, 0.06928 }
UVî‘çÜ222 : { 0.07152, 0.03338 }
UVî‘çÜ223 : { 0.06467, 0.06706 }
UVî‘çÜ224 : { 0.08841, 0.05535 }
UVî‘çÜ225 : { 0.07152, 0.03338 }
UVî‘çÜ226 : { 0.05182, 0.04773 }
UVî‘çÜ227 : { 0.06467, 0.06706 }
UVî‘çÜ228 : { 0.02647, 0.01694 }
UVî‘çÜ229 : { 0.01722, 0.0242 }
UVî‘çÜ230 : { 0.02756, 0.02316 }
UVî‘çÜ231 : { 0.03798, 0.01576 }
UVî‘çÜ232 : { 0.04877, 0.00554001 }
UVî‘çÜ233 : { 0.03802, 0.00554001 }
UVî‘çÜ234 : { 0.03798, 0.01576 }
UVî‘çÜ235 : { 0.02756, 0.02316 }
UVî‘çÜ236 : { 0.0377, 0.02158 }
UVî‘çÜ237 : { 0.03798, 0.01576 }
UVî‘çÜ238 : { 0.04721, 0.01481 }
UVî‘çÜ239 : { 0.04877, 0.00554001 }
UVî‘çÜ240 : { 0.02647, 0.01694 }
UVî‘çÜ241 : { 0.02756, 0.02316 }
UVî‘çÜ242 : { 0.03798, 0.01576 }
UVî‘çÜ243 : { 0.02547, 0.00554001 }
UVî‘çÜ244 : { 0.03798, 0.01576 }
UVî‘çÜ245 : { 0.03802, 0.00554001 }
UVî‘çÜ246 : { 0.02547, 0.00554001 }
UVî‘çÜ247 : { 0.02647, 0.01694 }
UVî‘çÜ248 : { 0.03798, 0.01576 }
UVî‘çÜ249 : { 0.04204, 0.02159 }
UVî‘çÜ250 : { 0.03798, 0.01576 }
UVî‘çÜ251 : { 0.0377, 0.02158 }
UVî‘çÜ252 : { 0.04204, 0.02159 }
UVî‘çÜ253 : { 0.04721, 0.01481 }
UVî‘çÜ254 : { 0.03798, 0.01576 }
UVî‘çÜ255 : { 0.18773, 0.01438 }
UVî‘çÜ256 : { 0.1828, 0.02656 }
UVî‘çÜ257 : { 0.18961, 0.02937 }
UVî‘çÜ258 : { 0.19235, 0.01557 }
UVî‘çÜ259 : { 0.19222, 0.00554001 }
UVî‘çÜ260 : { 0.18773, 0.01438 }
UVî‘çÜ261 : { 0.19235, 0.01557 }
UVî‘çÜ262 : { 0.18773, 0.01438 }
UVî‘çÜ263 : { 0.18961, 0.02937 }
UVî‘çÜ264 : { 0.19789, 0.01611 }
UVî‘çÜ265 : { 0.18961, 0.02937 }
UVî‘çÜ266 : { 0.19622, 0.03267 }
UVî‘çÜ267 : { 0.19789, 0.01611 }
UVî‘çÜ268 : { 0.19235, 0.01557 }
UVî‘çÜ269 : { 0.18961, 0.02937 }
UVî‘çÜ270 : { 0.20176, 0.01719 }
UVî‘çÜ271 : { 0.21868, 0.00554001 }
UVî‘çÜ272 : { 0.20395, 0.00554001 }
UVî‘çÜ273 : { 0.20176, 0.01719 }
UVî‘çÜ274 : { 0.20395, 0.00554001 }
UVî‘çÜ275 : { 0.19789, 0.01611 }
UVî‘çÜ276 : { 0.20176, 0.01719 }
UVî‘çÜ277 : { 0.19789, 0.01611 }
UVî‘çÜ278 : { 0.19622, 0.03267 }
UVî‘çÜ279 : { 0.2172, 0.02029 }
UVî‘çÜ280 : { 0.22633, 0.00554001 }
UVî‘çÜ281 : { 0.21868, 0.00554001 }
UVî‘çÜ282 : { 0.2172, 0.02029 }
UVî‘çÜ283 : { 0.19622, 0.03267 }
UVî‘çÜ284 : { 0.21372, 0.05114 }
UVî‘çÜ285 : { 0.23542, 0.02027 }
UVî‘çÜ286 : { 0.21372, 0.05114 }
UVî‘çÜ287 : { 0.24031, 0.0543 }
UVî‘çÜ288 : { 0.23542, 0.02027 }
UVî‘çÜ289 : { 0.2172, 0.02029 }
UVî‘çÜ290 : { 0.21372, 0.05114 }
UVî‘çÜ291 : { 0.23542, 0.02027 }
UVî‘çÜ292 : { 0.22633, 0.00554001 }
UVî‘çÜ293 : { 0.2172, 0.02029 }
UVî‘çÜ294 : { 0.20176, 0.01719 }
UVî‘çÜ295 : { 0.2172, 0.02029 }
UVî‘çÜ296 : { 0.21868, 0.00554001 }
UVî‘çÜ297 : { 0.20176, 0.01719 }
UVî‘çÜ298 : { 0.19622, 0.03267 }
UVî‘çÜ299 : { 0.2172, 0.02029 }
UVî‘çÜ300 : { 0.18164, 0.01454 }
UVî‘çÜ301 : { 0.18773, 0.01438 }
UVî‘çÜ302 : { 0.18039, 0.00554001 }
UVî‘çÜ303 : { 0.18164, 0.01454 }
UVî‘çÜ304 : { 0.1828, 0.02656 }
UVî‘çÜ305 : { 0.18773, 0.01438 }
UVî‘çÜ306 : { 0.1879, 0.00554001 }
UVî‘çÜ307 : { 0.18039, 0.00554001 }
UVî‘çÜ308 : { 0.18773, 0.01438 }
UVî‘çÜ309 : { 0.1879, 0.00554001 }
UVî‘çÜ310 : { 0.18773, 0.01438 }
UVî‘çÜ311 : { 0.19222, 0.00554001 }
UVî‘çÜ312 : { 0.19777, 0.00554001 }
UVî‘çÜ313 : { 0.19222, 0.00554001 }
UVî‘çÜ314 : { 0.19235, 0.01557 }
UVî‘çÜ315 : { 0.19789, 0.01611 }
UVî‘çÜ316 : { 0.19777, 0.00554001 }
UVî‘çÜ317 : { 0.19235, 0.01557 }
UVî‘çÜ318 : { 0.19789, 0.01611 }
UVî‘çÜ319 : { 0.20395, 0.00554001 }
UVî‘çÜ320 : { 0.19777, 0.00554001 }
UVî‘çÜ321 : { 0.00575, 0.01795 }
UVî‘çÜ322 : { 0.006, 0.03026 }
UVî‘çÜ323 : { 0.01041, 0.02799 }
UVî‘çÜ324 : { 0.01054, 0.01776 }
UVî‘çÜ325 : { 0.00575, 0.01795 }
UVî‘çÜ326 : { 0.01041, 0.02799 }
UVî‘çÜ327 : { 0.01961, 0.01743 }
UVî‘çÜ328 : { 0.01722, 0.0242 }
UVî‘çÜ329 : { 0.02647, 0.01694 }
UVî‘çÜ330 : { 0.01961, 0.01743 }
UVî‘çÜ331 : { 0.02647, 0.01694 }
UVî‘çÜ332 : { 0.02547, 0.00554001 }
UVî‘çÜ333 : { 0.01961, 0.01743 }
UVî‘çÜ334 : { 0.02547, 0.00554001 }
UVî‘çÜ335 : { 0.01668, 0.00554001 }
UVî‘çÜ336 : { 0.01961, 0.01743 }
UVî‘çÜ337 : { 0.01668, 0.00554001 }
UVî‘çÜ338 : { 0.01054, 0.01776 }
UVî‘çÜ339 : { 0.01054, 0.01776 }
UVî‘çÜ340 : { 0.01722, 0.0242 }
UVî‘çÜ341 : { 0.01961, 0.01743 }
UVî‘çÜ342 : { 0.01054, 0.01776 }
UVî‘çÜ343 : { 0.01041, 0.02799 }
UVî‘çÜ344 : { 0.01722, 0.0242 }
UVî‘çÜ345 : { 0.0105, 0.00554001 }
UVî‘çÜ346 : { 0.01054, 0.01776 }
UVî‘çÜ347 : { 0.01668, 0.00554001 }
UVî‘çÜ348 : { 0.00575, 0.01795 }
UVî‘çÜ349 : { 0.0105, 0.00554001 }
UVî‘çÜ350 : { 0.00586, 0.00554001 }
UVî‘çÜ351 : { 0.00575, 0.01795 }
UVî‘çÜ352 : { 0.01054, 0.01776 }
UVî‘çÜ353 : { 0.0105, 0.00554001 }
UVî‘çÜ354 : { 0.22633, 0.00554001 }
UVî‘çÜ355 : { 0.23542, 0.02027 }
UVî‘çÜ356 : { 0.23741, 0.00507998 }
UVî‘çÜ357 : { 0.1113, 0.01675 }
UVî‘çÜ358 : { 0.10909, 0.00554001 }
UVî‘çÜ359 : { 0.10452, 0.00554001 }
UVî‘çÜ360 : { 0.10909, 0.00554001 }
UVî‘çÜ361 : { 0.1113, 0.01675 }
UVî‘çÜ362 : { 0.11763, 0.01576 }
UVî‘çÜ363 : { 0.16452, 0.01681 }
UVî‘çÜ364 : { 0.15557, 0.00554001 }
UVî‘çÜ365 : { 0.15296, 0.01358 }
UVî‘çÜ366 : { 0.15557, 0.00554001 }
UVî‘çÜ367 : { 0.16452, 0.01681 }
UVî‘çÜ368 : { 0.16988, 0.00554001 }
UVî‘çÜ369 : { 0.13729, 0.05999 }
UVî‘çÜ370 : { 0.12569, 0.04918 }
UVî‘çÜ371 : { 0.11474, 0.05515 }
UVî‘çÜ372 : { 0.13203, 0.01148 }
UVî‘çÜ373 : { 0.1354, 0.02034 }
UVî‘çÜ374 : { 0.14084, 0.01954 }
UVî‘çÜ375 : { 0.14084, 0.01954 }
UVî‘çÜ376 : { 0.14264, 0.0112 }
UVî‘çÜ377 : { 0.13203, 0.01148 }
UVî‘çÜ378 : { 0.12992, 0.02363 }
UVî‘çÜ379 : { 0.1354, 0.02034 }
UVî‘çÜ380 : { 0.12349, 0.01299 }
UVî‘çÜ381 : { 0.11799, 0.00554001 }
UVî‘çÜ382 : { 0.13203, 0.01148 }
UVî‘çÜ383 : { 0.12833, 0.00554001 }
UVî‘çÜ384 : { 0.13203, 0.01148 }
UVî‘çÜ385 : { 0.11799, 0.00554001 }
UVî‘çÜ386 : { 0.12349, 0.01299 }
UVî‘çÜ387 : { 0.14264, 0.0112 }
UVî‘çÜ388 : { 0.12833, 0.00554001 }
UVî‘çÜ389 : { 0.13203, 0.01148 }
UVî‘çÜ390 : { 0.12833, 0.00554001 }
UVî‘çÜ391 : { 0.14264, 0.0112 }
UVî‘çÜ392 : { 0.1408, 0.00554001 }
UVî‘çÜ393 : { 0.14264, 0.0112 }
UVî‘çÜ394 : { 0.15296, 0.01358 }
UVî‘çÜ395 : { 0.15557, 0.00554001 }
UVî‘çÜ396 : { 0.15296, 0.01358 }
UVî‘çÜ397 : { 0.15066, 0.02419 }
UVî‘çÜ398 : { 0.16078, 0.02099 }
UVî‘çÜ399 : { 0.15066, 0.02419 }
UVî‘çÜ400 : { 0.15296, 0.01358 }
UVî‘çÜ401 : { 0.14647, 0.02099 }
UVî‘çÜ402 : { 0.16078, 0.02099 }
UVî‘çÜ403 : { 0.16378, 0.02984 }
UVî‘çÜ404 : { 0.16452, 0.01681 }
UVî‘çÜ405 : { 0.16378, 0.02984 }
UVî‘çÜ406 : { 0.17537, 0.02442 }
UVî‘çÜ407 : { 0.16452, 0.01681 }
UVî‘çÜ408 : { 0.15331, 0.04789 }
UVî‘çÜ409 : { 0.14032, 0.05171 }
UVî‘çÜ410 : { 0.15576, 0.05569 }
UVî‘çÜ411 : { 0.14032, 0.05171 }
UVî‘çÜ412 : { 0.14959, 0.0388 }
UVî‘çÜ413 : { 0.14286, 0.04189 }
UVî‘çÜ414 : { 0.14959, 0.0388 }
UVî‘çÜ415 : { 0.14032, 0.05171 }
UVî‘çÜ416 : { 0.15331, 0.04789 }
UVî‘çÜ417 : { 0.11709, 0.02352 }
UVî‘çÜ418 : { 0.1288, 0.0327 }
UVî‘çÜ419 : { 0.12858, 0.02738 }
UVî‘çÜ420 : { 0.11763, 0.01576 }
UVî‘çÜ421 : { 0.11709, 0.02352 }
UVî‘çÜ422 : { 0.12858, 0.02738 }
UVî‘çÜ423 : { 0.11763, 0.01576 }
UVî‘çÜ424 : { 0.12858, 0.02738 }
UVî‘çÜ425 : { 0.12992, 0.02363 }
UVî‘çÜ426 : { 0.14647, 0.02099 }
UVî‘çÜ427 : { 0.14264, 0.0112 }
UVî‘çÜ428 : { 0.14084, 0.01954 }
UVî‘çÜ429 : { 0.14264, 0.0112 }
UVî‘çÜ430 : { 0.14647, 0.02099 }
UVî‘çÜ431 : { 0.15296, 0.01358 }
UVî‘çÜ432 : { 0.1354, 0.02034 }
UVî‘çÜ433 : { 0.13203, 0.01148 }
UVî‘çÜ434 : { 0.12349, 0.01299 }
UVî‘çÜ435 : { 0.14264, 0.0112 }
UVî‘çÜ436 : { 0.15557, 0.00554001 }
UVî‘çÜ437 : { 0.1408, 0.00554001 }
UVî‘çÜ438 : { 0.11763, 0.01576 }
UVî‘çÜ439 : { 0.1113, 0.01675 }
UVî‘çÜ440 : { 0.11709, 0.02352 }
UVî‘çÜ441 : { 0.14286, 0.04189 }
UVî‘çÜ442 : { 0.12569, 0.04918 }
UVî‘çÜ443 : { 0.14032, 0.05171 }
UVî‘çÜ444 : { 0.11763, 0.01576 }
UVî‘çÜ445 : { 0.12992, 0.02363 }
UVî‘çÜ446 : { 0.12349, 0.01299 }
UVî‘çÜ447 : { 0.14959, 0.0388 }
UVî‘çÜ448 : { 0.15331, 0.04789 }
UVî‘çÜ449 : { 0.16206, 0.04029 }
UVî‘çÜ450 : { 0.14032, 0.05171 }
UVî‘çÜ451 : { 0.13729, 0.05999 }
UVî‘çÜ452 : { 0.15576, 0.05569 }
UVî‘çÜ453 : { 0.12569, 0.04918 }
UVî‘çÜ454 : { 0.14286, 0.04189 }
UVî‘çÜ455 : { 0.13582, 0.04093 }
UVî‘çÜ456 : { 0.1166, 0.04171 }
UVî‘çÜ457 : { 0.11474, 0.05515 }
UVî‘çÜ458 : { 0.12569, 0.04918 }
UVî‘çÜ459 : { 0.12569, 0.04918 }
UVî‘çÜ460 : { 0.13729, 0.05999 }
UVî‘çÜ461 : { 0.14032, 0.05171 }
UVî‘çÜ462 : { 0.15296, 0.01358 }
UVî‘çÜ463 : { 0.16078, 0.02099 }
UVî‘çÜ464 : { 0.16452, 0.01681 }
UVî‘çÜ465 : { 0.16206, 0.04029 }
UVî‘çÜ466 : { 0.15331, 0.04789 }
UVî‘çÜ467 : { 0.15576, 0.05569 }
UVî‘çÜ468 : { 0.15231, 0.03465 }
UVî‘çÜ469 : { 0.14959, 0.0388 }
UVî‘çÜ470 : { 0.16206, 0.04029 }
UVî‘çÜ471 : { 0.16378, 0.02984 }
UVî‘çÜ472 : { 0.15231, 0.03465 }
UVî‘çÜ473 : { 0.16206, 0.04029 }
UVî‘çÜ474 : { 0.16378, 0.02984 }
UVî‘çÜ475 : { 0.15246, 0.02925 }
UVî‘çÜ476 : { 0.15231, 0.03465 }
UVî‘çÜ477 : { 0.15246, 0.02925 }
UVî‘çÜ478 : { 0.16078, 0.02099 }
UVî‘çÜ479 : { 0.15066, 0.02419 }
UVî‘çÜ480 : { 0.15246, 0.02925 }
UVî‘çÜ481 : { 0.16378, 0.02984 }
UVî‘çÜ482 : { 0.16078, 0.02099 }
UVî‘çÜ483 : { 0.10279, 0.04375 }
UVî‘çÜ484 : { 0.11474, 0.05515 }
UVî‘çÜ485 : { 0.1166, 0.04171 }
UVî‘çÜ486 : { 0.1166, 0.04171 }
UVî‘çÜ487 : { 0.13582, 0.04093 }
UVî‘çÜ488 : { 0.13102, 0.03765 }
UVî‘çÜ489 : { 0.1166, 0.04171 }
UVî‘çÜ490 : { 0.12569, 0.04918 }
UVî‘çÜ491 : { 0.13582, 0.04093 }
UVî‘çÜ492 : { 0.11329, 0.03117 }
UVî‘çÜ493 : { 0.11709, 0.02352 }
UVî‘çÜ494 : { 0.1113, 0.01675 }
UVî‘çÜ495 : { 0.11329, 0.03117 }
UVî‘çÜ496 : { 0.1113, 0.01675 }
UVî‘çÜ497 : { 0.09869, 0.01806 }
UVî‘çÜ498 : { 0.11329, 0.03117 }
UVî‘çÜ499 : { 0.1288, 0.0327 }
UVî‘çÜ500 : { 0.11709, 0.02352 }
UVî‘çÜ501 : { 0.11329, 0.03117 }
UVî‘çÜ502 : { 0.13102, 0.03765 }
UVî‘çÜ503 : { 0.1288, 0.0327 }
UVî‘çÜ504 : { 0.11329, 0.03117 }
UVî‘çÜ505 : { 0.1166, 0.04171 }
UVî‘çÜ506 : { 0.13102, 0.03765 }
UVî‘çÜ507 : { 0.17423, 0.0339 }
UVî‘çÜ508 : { 0.16378, 0.02984 }
UVî‘çÜ509 : { 0.16206, 0.04029 }
UVî‘çÜ510 : { 0.17423, 0.0339 }
UVî‘çÜ511 : { 0.17537, 0.02442 }
UVî‘çÜ512 : { 0.16378, 0.02984 }
UVî‘çÜ513 : { 0.16812, 0.04599 }
