
[MeshData]

UVêî : 1116

UVî‘çÜ0 : { 0.924, 0.682 }
UVî‘çÜ39 : { 0.23516, 0.61564 }
UVî‘çÜ40 : { 0.2036, 0.69641 }
UVî‘çÜ41 : { 0.26609, 0.64466 }
UVî‘çÜ42 : { 0.23516, 0.61564 }
UVî‘çÜ43 : { 0.14621, 0.63513 }
UVî‘çÜ44 : { 0.17681, 0.6678 }
UVî‘çÜ45 : { 0.14621, 0.63513 }
UVî‘çÜ46 : { 0.23516, 0.61564 }
UVî‘çÜ47 : { 0.19982, 0.58249 }
UVî‘çÜ48 : { 0.23516, 0.61564 }
UVî‘çÜ49 : { 0.27076, 0.53102 }
UVî‘çÜ50 : { 0.19982, 0.58249 }
UVî‘çÜ51 : { 0.27076, 0.53102 }
UVî‘çÜ52 : { 0.23516, 0.61564 }
UVî‘çÜ53 : { 0.29101, 0.57363 }
UVî‘çÜ54 : { 0.29101, 0.57363 }
UVî‘çÜ55 : { 0.23516, 0.61564 }
UVî‘çÜ56 : { 0.26609, 0.64466 }
UVî‘çÜ57 : { 0.26609, 0.64466 }
UVî‘çÜ58 : { 0.30874, 0.61094 }
UVî‘çÜ59 : { 0.29101, 0.57363 }
UVî‘çÜ60 : { 0.14978, 0.76076 }
UVî‘çÜ61 : { 0.17681, 0.6678 }
UVî‘çÜ62 : { 0.12785, 0.74533 }
UVî‘çÜ63 : { 0.17681, 0.6678 }
UVî‘çÜ64 : { 0.14978, 0.76076 }
UVî‘çÜ65 : { 0.2036, 0.69641 }
UVî‘çÜ66 : { 0.17681, 0.6678 }
UVî‘çÜ67 : { 0.1028, 0.72771 }
UVî‘çÜ68 : { 0.12785, 0.74533 }
UVî‘çÜ69 : { 0.1028, 0.72771 }
UVî‘çÜ70 : { 0.17681, 0.6678 }
UVî‘çÜ71 : { 0.14621, 0.63513 }
UVî‘çÜ72 : { 0.27076, 0.53102 }
UVî‘çÜ73 : { 0.29101, 0.57363 }
UVî‘çÜ74 : { 0.34092, 0.54261 }
UVî‘çÜ75 : { 0.27076, 0.53102 }
UVî‘çÜ76 : { 0.34092, 0.54261 }
UVî‘çÜ77 : { 0.32279, 0.50073 }
UVî‘çÜ78 : { 0.34092, 0.54261 }
UVî‘çÜ79 : { 0.29101, 0.57363 }
UVî‘çÜ80 : { 0.30874, 0.61094 }
UVî‘çÜ81 : { 0.30874, 0.61094 }
UVî‘çÜ82 : { 0.35679, 0.57929 }
UVî‘çÜ83 : { 0.34092, 0.54261 }
UVî‘çÜ84 : { 0.42063, 0.50866 }
UVî‘çÜ85 : { 0.32279, 0.50073 }
UVî‘çÜ86 : { 0.34092, 0.54261 }
UVî‘çÜ87 : { 0.32279, 0.50073 }
UVî‘çÜ88 : { 0.42063, 0.50866 }
UVî‘çÜ89 : { 0.41202, 0.45583 }
UVî‘çÜ90 : { 0.42063, 0.50866 }
UVî‘çÜ91 : { 0.34092, 0.54261 }
UVî‘çÜ92 : { 0.35679, 0.57929 }
UVî‘çÜ93 : { 0.42063, 0.50866 }
UVî‘çÜ94 : { 0.35679, 0.57929 }
UVî‘çÜ95 : { 0.42817, 0.55491 }
UVî‘çÜ96 : { 0.41202, 0.45583 }
UVî‘çÜ97 : { 0.50004, 0.48715 }
UVî‘çÜ98 : { 0.49495, 0.43011 }
UVî‘çÜ99 : { 0.50004, 0.48715 }
UVî‘çÜ100 : { 0.41202, 0.45583 }
UVî‘çÜ101 : { 0.42063, 0.50866 }
UVî‘çÜ102 : { 0.50004, 0.48715 }
UVî‘çÜ103 : { 0.42063, 0.50866 }
UVî‘çÜ104 : { 0.42817, 0.55491 }
UVî‘çÜ105 : { 0.50004, 0.48715 }
UVî‘çÜ106 : { 0.42817, 0.55491 }
UVî‘çÜ107 : { 0.50449, 0.53709 }
UVî‘çÜ108 : { 0.49495, 0.43011 }
UVî‘çÜ109 : { 0.55953, 0.4758 }
UVî‘çÜ110 : { 0.56343, 0.41204 }
UVî‘çÜ111 : { 0.55953, 0.4758 }
UVî‘çÜ112 : { 0.49495, 0.43011 }
UVî‘çÜ113 : { 0.50004, 0.48715 }
UVî‘çÜ114 : { 0.55953, 0.4758 }
UVî‘çÜ115 : { 0.50004, 0.48715 }
UVî‘çÜ116 : { 0.50449, 0.53709 }
UVî‘çÜ117 : { 0.55953, 0.4758 }
UVî‘çÜ118 : { 0.50449, 0.53709 }
UVî‘çÜ119 : { 0.55613, 0.53162 }
UVî‘çÜ120 : { 0.56343, 0.41204 }
UVî‘çÜ121 : { 0.61768, 0.47385 }
UVî‘çÜ122 : { 0.63392, 0.41359 }
UVî‘çÜ123 : { 0.61768, 0.47385 }
UVî‘çÜ124 : { 0.56343, 0.41204 }
UVî‘çÜ125 : { 0.55953, 0.4758 }
UVî‘çÜ126 : { 0.61768, 0.47385 }
UVî‘çÜ127 : { 0.55953, 0.4758 }
UVî‘çÜ128 : { 0.55613, 0.53162 }
UVî‘çÜ129 : { 0.61768, 0.47385 }
UVî‘çÜ130 : { 0.55613, 0.53162 }
UVî‘çÜ131 : { 0.60347, 0.52661 }
UVî‘çÜ132 : { 0.63392, 0.41359 }
UVî‘çÜ133 : { 0.69444, 0.48717 }
UVî‘çÜ134 : { 0.72218, 0.4289 }
UVî‘çÜ135 : { 0.69444, 0.48717 }
UVî‘çÜ136 : { 0.63392, 0.41359 }
UVî‘çÜ137 : { 0.61768, 0.47385 }
UVî‘çÜ138 : { 0.61768, 0.47385 }
UVî‘çÜ139 : { 0.67016, 0.53819 }
UVî‘çÜ140 : { 0.69444, 0.48717 }
UVî‘çÜ141 : { 0.67016, 0.53819 }
UVî‘çÜ142 : { 0.61768, 0.47385 }
UVî‘çÜ143 : { 0.60347, 0.52661 }
UVî‘çÜ144 : { 0.78818, 0.4775 }
UVî‘çÜ145 : { 0.69444, 0.48717 }
UVî‘çÜ146 : { 0.75965, 0.52258 }
UVî‘çÜ147 : { 0.69444, 0.48717 }
UVî‘çÜ148 : { 0.78818, 0.4775 }
UVî‘çÜ149 : { 0.72218, 0.4289 }
UVî‘çÜ150 : { 0.75965, 0.52258 }
UVî‘çÜ151 : { 0.67016, 0.53819 }
UVî‘çÜ152 : { 0.73468, 0.56205 }
UVî‘çÜ153 : { 0.67016, 0.53819 }
UVî‘çÜ154 : { 0.75965, 0.52258 }
UVî‘çÜ155 : { 0.69444, 0.48717 }
UVî‘çÜ156 : { 0.82995, 0.51824 }
UVî‘çÜ157 : { 0.75965, 0.52258 }
UVî‘çÜ158 : { 0.80366, 0.54934 }
UVî‘çÜ159 : { 0.75965, 0.52258 }
UVî‘çÜ160 : { 0.82995, 0.51824 }
UVî‘çÜ161 : { 0.78818, 0.4775 }
UVî‘çÜ162 : { 0.80366, 0.54934 }
UVî‘çÜ163 : { 0.73468, 0.56205 }
UVî‘çÜ164 : { 0.78065, 0.57657 }
UVî‘çÜ165 : { 0.73468, 0.56205 }
UVî‘çÜ166 : { 0.80366, 0.54934 }
UVî‘çÜ167 : { 0.75965, 0.52258 }
UVî‘çÜ168 : { 0.86191, 0.54942 }
UVî‘çÜ169 : { 0.80366, 0.54934 }
UVî‘çÜ170 : { 0.83652, 0.5794 }
UVî‘çÜ171 : { 0.80366, 0.54934 }
UVî‘çÜ172 : { 0.86191, 0.54942 }
UVî‘çÜ173 : { 0.82995, 0.51824 }
UVî‘çÜ174 : { 0.81428, 0.60566 }
UVî‘çÜ175 : { 0.80366, 0.54934 }
UVî‘çÜ176 : { 0.78065, 0.57657 }
UVî‘çÜ177 : { 0.80366, 0.54934 }
UVî‘çÜ178 : { 0.81428, 0.60566 }
UVî‘çÜ179 : { 0.83652, 0.5794 }
UVî‘çÜ180 : { 0.83652, 0.5794 }
UVî‘çÜ181 : { 0.8824, 0.57892 }
UVî‘çÜ182 : { 0.86191, 0.54942 }
UVî‘çÜ183 : { 0.8824, 0.57892 }
UVî‘çÜ184 : { 0.83652, 0.5794 }
UVî‘çÜ185 : { 0.86594, 0.6181 }
UVî‘çÜ186 : { 0.86594, 0.6181 }
UVî‘çÜ187 : { 0.81428, 0.60566 }
UVî‘çÜ188 : { 0.85152, 0.65239 }
UVî‘çÜ189 : { 0.81428, 0.60566 }
UVî‘çÜ190 : { 0.86594, 0.6181 }
UVî‘çÜ191 : { 0.83652, 0.5794 }
UVî‘çÜ192 : { 0.8851, 0.63515 }
UVî‘çÜ193 : { 0.8824, 0.57892 }
UVî‘çÜ194 : { 0.86594, 0.6181 }
UVî‘çÜ195 : { 0.83324, 0.79333 }
UVî‘çÜ196 : { 0.81472, 0.83414 }
UVî‘çÜ197 : { 0.85971, 0.79463 }
UVî‘çÜ198 : { 0.81472, 0.83414 }
UVî‘çÜ199 : { 0.83782, 0.83652 }
UVî‘çÜ200 : { 0.85971, 0.79463 }
UVî‘çÜ201 : { 0.81472, 0.83414 }
UVî‘çÜ202 : { 0.83324, 0.79333 }
UVî‘çÜ203 : { 0.8151, 0.79245 }
UVî‘çÜ204 : { 0.8151, 0.79245 }
UVî‘çÜ205 : { 0.79889, 0.8325 }
UVî‘çÜ206 : { 0.81472, 0.83414 }
UVî‘çÜ207 : { 0.83324, 0.79333 }
UVî‘çÜ208 : { 0.82545, 0.75622 }
UVî‘çÜ209 : { 0.8151, 0.79245 }
UVî‘çÜ210 : { 0.82545, 0.75622 }
UVî‘çÜ211 : { 0.83324, 0.79333 }
UVî‘çÜ212 : { 0.85204, 0.75752 }
UVî‘çÜ213 : { 0.85204, 0.75752 }
UVî‘çÜ214 : { 0.83324, 0.79333 }
UVî‘çÜ215 : { 0.85971, 0.79463 }
UVî‘çÜ216 : { 0.85204, 0.75752 }
UVî‘çÜ217 : { 0.85971, 0.79463 }
UVî‘çÜ218 : { 0.89083, 0.75942 }
UVî‘çÜ219 : { 0.80475, 0.89305 }
UVî‘çÜ220 : { 0.83782, 0.83652 }
UVî‘çÜ221 : { 0.78671, 0.88684 }
UVî‘çÜ222 : { 0.81472, 0.83414 }
UVî‘çÜ223 : { 0.78671, 0.88684 }
UVî‘çÜ224 : { 0.83782, 0.83652 }
UVî‘çÜ225 : { 0.81472, 0.83414 }
UVî‘çÜ226 : { 0.77435, 0.88259 }
UVî‘çÜ227 : { 0.78671, 0.88684 }
UVî‘çÜ228 : { 0.77435, 0.88259 }
UVî‘çÜ229 : { 0.81472, 0.83414 }
UVî‘çÜ230 : { 0.79889, 0.8325 }
UVî‘çÜ231 : { 0.86493, 0.71678 }
UVî‘çÜ232 : { 0.83723, 0.71236 }
UVî‘çÜ233 : { 0.82545, 0.75622 }
UVî‘çÜ234 : { 0.86493, 0.71678 }
UVî‘çÜ235 : { 0.82545, 0.75622 }
UVî‘çÜ236 : { 0.85204, 0.75752 }
UVî‘çÜ237 : { 0.86493, 0.71678 }
UVî‘çÜ238 : { 0.85204, 0.75752 }
UVî‘çÜ239 : { 0.89083, 0.75942 }
UVî‘çÜ240 : { 0.86493, 0.71678 }
UVî‘çÜ241 : { 0.89083, 0.75942 }
UVî‘çÜ242 : { 0.90535, 0.72324 }
UVî‘çÜ243 : { 0.76289, 0.95019 }
UVî‘çÜ244 : { 0.78671, 0.88684 }
UVî‘çÜ245 : { 0.74821, 0.9412 }
UVî‘çÜ246 : { 0.78671, 0.88684 }
UVî‘çÜ247 : { 0.76289, 0.95019 }
UVî‘çÜ248 : { 0.80475, 0.89305 }
UVî‘çÜ249 : { 0.78671, 0.88684 }
UVî‘çÜ250 : { 0.73815, 0.93504 }
UVî‘çÜ251 : { 0.74821, 0.9412 }
UVî‘çÜ252 : { 0.73815, 0.93504 }
UVî‘çÜ253 : { 0.78671, 0.88684 }
UVî‘çÜ254 : { 0.77435, 0.88259 }
UVî‘çÜ255 : { 0.87575, 0.66658 }
UVî‘çÜ256 : { 0.85152, 0.65239 }
UVî‘çÜ257 : { 0.83723, 0.71236 }
UVî‘çÜ258 : { 0.87575, 0.66658 }
UVî‘çÜ259 : { 0.83723, 0.71236 }
UVî‘çÜ260 : { 0.86493, 0.71678 }
UVî‘çÜ261 : { 0.86493, 0.71678 }
UVî‘çÜ262 : { 0.9111, 0.68729 }
UVî‘çÜ263 : { 0.87575, 0.66658 }
UVî‘çÜ264 : { 0.9111, 0.68729 }
UVî‘çÜ265 : { 0.86493, 0.71678 }
UVî‘çÜ266 : { 0.90535, 0.72324 }
UVî‘çÜ267 : { 0.12732, 0.81059 }
UVî‘çÜ268 : { 0.12785, 0.74533 }
UVî‘çÜ269 : { 0.09632, 0.7914 }
UVî‘çÜ270 : { 0.12785, 0.74533 }
UVî‘çÜ271 : { 0.12732, 0.81059 }
UVî‘çÜ272 : { 0.14978, 0.76076 }
UVî‘çÜ273 : { 0.12785, 0.74533 }
UVî‘çÜ274 : { 0.08019, 0.76931 }
UVî‘çÜ275 : { 0.09632, 0.7914 }
UVî‘çÜ276 : { 0.08019, 0.76931 }
UVî‘çÜ277 : { 0.12785, 0.74533 }
UVî‘çÜ278 : { 0.1028, 0.72771 }
UVî‘çÜ279 : { 0.07111, 0.8082 }
UVî‘çÜ280 : { 0.08019, 0.76931 }
UVî‘çÜ281 : { 0.05791, 0.78999 }
UVî‘çÜ282 : { 0.08019, 0.76931 }
UVî‘çÜ283 : { 0.07111, 0.8082 }
UVî‘çÜ284 : { 0.09632, 0.7914 }
UVî‘çÜ285 : { 0.04357, 0.82655 }
UVî‘çÜ286 : { 0.05791, 0.78999 }
UVî‘çÜ287 : { 0.02775, 0.81798 }
UVî‘çÜ288 : { 0.05791, 0.78999 }
UVî‘çÜ289 : { 0.04357, 0.82655 }
UVî‘çÜ290 : { 0.07111, 0.8082 }
UVî‘çÜ291 : { 0.12084, 0.82497 }
UVî‘çÜ292 : { 0.09777, 0.84866 }
UVî‘çÜ293 : { 0.10612, 0.85468 }
UVî‘çÜ294 : { 0.09777, 0.84866 }
UVî‘çÜ295 : { 0.12084, 0.82497 }
UVî‘çÜ296 : { 0.10068, 0.81245 }
UVî‘çÜ297 : { 0.08219, 0.83268 }
UVî‘çÜ298 : { 0.09098, 0.82307 }
UVî‘çÜ299 : { 0.07951, 0.82723 }
UVî‘çÜ300 : { 0.09098, 0.82307 }
UVî‘çÜ301 : { 0.08442, 0.81676 }
UVî‘çÜ302 : { 0.07951, 0.82723 }
UVî‘çÜ303 : { 0.87575, 0.66658 }
UVî‘çÜ304 : { 0.9111, 0.68729 }
UVî‘çÜ305 : { 0.924, 0.682 }
UVî‘çÜ306 : { 0.87575, 0.66658 }
UVî‘çÜ307 : { 0.8851, 0.63515 }
UVî‘çÜ308 : { 0.86594, 0.6181 }
UVî‘çÜ309 : { 0.85152, 0.65239 }
UVî‘çÜ310 : { 0.87575, 0.66658 }
UVî‘çÜ311 : { 0.86594, 0.6181 }
UVî‘çÜ312 : { 0.8851, 0.63515 }
UVî‘çÜ313 : { 0.87575, 0.66658 }
UVî‘çÜ314 : { 0.90029, 0.65346 }
UVî‘çÜ315 : { 0.87575, 0.66658 }
UVî‘çÜ316 : { 0.924, 0.682 }
UVî‘çÜ317 : { 0.90029, 0.65346 }
UVî‘çÜ318 : { 0.43426, 0.90142 }
UVî‘çÜ319 : { 0.4518, 0.86196 }
UVî‘çÜ320 : { 0.3901, 0.84395 }
UVî‘çÜ321 : { 0.3901, 0.84395 }
UVî‘çÜ322 : { 0.34314, 0.88138 }
UVî‘çÜ323 : { 0.43426, 0.90142 }
UVî‘çÜ324 : { 0.69129, 0.83742 }
UVî‘çÜ325 : { 0.71317, 0.80102 }
UVî‘çÜ326 : { 0.67821, 0.83181 }
UVî‘çÜ327 : { 0.66939, 0.87386 }
UVî‘çÜ328 : { 0.69129, 0.83742 }
UVî‘çÜ329 : { 0.67821, 0.83181 }
UVî‘çÜ330 : { 0.66939, 0.87386 }
UVî‘çÜ331 : { 0.67821, 0.83181 }
UVî‘çÜ332 : { 0.64767, 0.86224 }
UVî‘çÜ333 : { 0.60572, 0.89763 }
UVî‘çÜ334 : { 0.64767, 0.86224 }
UVî‘çÜ335 : { 0.62718, 0.85128 }
UVî‘çÜ336 : { 0.55783, 0.87581 }
UVî‘çÜ337 : { 0.60572, 0.89763 }
UVî‘çÜ338 : { 0.62718, 0.85128 }
UVî‘çÜ339 : { 0.64767, 0.86224 }
UVî‘çÜ340 : { 0.67821, 0.83181 }
UVî‘çÜ341 : { 0.62718, 0.85128 }
UVî‘çÜ342 : { 0.67821, 0.83181 }
UVî‘çÜ343 : { 0.71317, 0.80102 }
UVî‘çÜ344 : { 0.66342, 0.82547 }
UVî‘çÜ345 : { 0.62718, 0.85128 }
UVî‘çÜ346 : { 0.67821, 0.83181 }
UVî‘çÜ347 : { 0.66342, 0.82547 }
UVî‘çÜ348 : { 0.64767, 0.86224 }
UVî‘çÜ349 : { 0.60572, 0.89763 }
UVî‘çÜ350 : { 0.64758, 0.9167 }
UVî‘çÜ351 : { 0.66939, 0.87386 }
UVî‘çÜ352 : { 0.64767, 0.86224 }
UVî‘çÜ353 : { 0.64758, 0.9167 }
UVî‘çÜ354 : { 0.64758, 0.9167 }
UVî‘çÜ355 : { 0.60572, 0.89763 }
UVî‘çÜ356 : { 0.58575, 0.92261 }
UVî‘çÜ357 : { 0.60572, 0.89763 }
UVî‘çÜ358 : { 0.55783, 0.87581 }
UVî‘çÜ359 : { 0.58575, 0.92261 }
UVî‘çÜ360 : { 0.55783, 0.87581 }
UVî‘çÜ361 : { 0.53154, 0.89726 }
UVî‘çÜ362 : { 0.58575, 0.92261 }
UVî‘çÜ363 : { 0.64758, 0.9167 }
UVî‘çÜ364 : { 0.58575, 0.92261 }
UVî‘çÜ365 : { 0.62401, 0.94503 }
UVî‘çÜ366 : { 0.56394, 0.94289 }
UVî‘çÜ367 : { 0.53154, 0.89726 }
UVî‘çÜ368 : { 0.51916, 0.91059 }
UVî‘çÜ369 : { 0.62401, 0.94503 }
UVî‘çÜ370 : { 0.56394, 0.94289 }
UVî‘çÜ371 : { 0.60249, 0.9707 }
UVî‘çÜ372 : { 0.52187, 0.74336 }
UVî‘çÜ373 : { 0.57658, 0.68377 }
UVî‘çÜ374 : { 0.50672, 0.73217 }
UVî‘çÜ375 : { 0.57658, 0.68377 }
UVî‘çÜ376 : { 0.49229, 0.72152 }
UVî‘çÜ377 : { 0.50672, 0.73217 }
UVî‘çÜ378 : { 0.41601, 0.80779 }
UVî‘çÜ379 : { 0.42619, 0.75111 }
UVî‘çÜ380 : { 0.35691, 0.7861 }
UVî‘çÜ381 : { 0.42619, 0.75111 }
UVî‘çÜ382 : { 0.41601, 0.80779 }
UVî‘çÜ383 : { 0.45858, 0.76933 }
UVî‘çÜ384 : { 0.45858, 0.76933 }
UVî‘çÜ385 : { 0.49229, 0.72152 }
UVî‘çÜ386 : { 0.42619, 0.75111 }
UVî‘çÜ387 : { 0.49229, 0.72152 }
UVî‘çÜ388 : { 0.45858, 0.76933 }
UVî‘çÜ389 : { 0.50672, 0.73217 }
UVî‘çÜ390 : { 0.48538, 0.7844 }
UVî‘çÜ391 : { 0.50672, 0.73217 }
UVî‘çÜ392 : { 0.45858, 0.76933 }
UVî‘çÜ393 : { 0.50672, 0.73217 }
UVî‘çÜ394 : { 0.48538, 0.7844 }
UVî‘çÜ395 : { 0.52187, 0.74336 }
UVî‘çÜ396 : { 0.45858, 0.76933 }
UVî‘çÜ397 : { 0.46873, 0.82713 }
UVî‘çÜ398 : { 0.48538, 0.7844 }
UVî‘çÜ399 : { 0.46873, 0.82713 }
UVî‘çÜ400 : { 0.45858, 0.76933 }
UVî‘çÜ401 : { 0.41601, 0.80779 }
UVî‘çÜ402 : { 0.4518, 0.86196 }
UVî‘çÜ403 : { 0.41601, 0.80779 }
UVî‘çÜ404 : { 0.3901, 0.84395 }
UVî‘çÜ405 : { 0.41601, 0.80779 }
UVî‘çÜ406 : { 0.4518, 0.86196 }
UVî‘çÜ407 : { 0.46873, 0.82713 }
UVî‘çÜ408 : { 0.34314, 0.88138 }
UVî‘çÜ409 : { 0.32681, 0.81415 }
UVî‘çÜ410 : { 0.28886, 0.85475 }
UVî‘çÜ411 : { 0.32681, 0.81415 }
UVî‘çÜ412 : { 0.34314, 0.88138 }
UVî‘çÜ413 : { 0.3901, 0.84395 }
UVî‘çÜ414 : { 0.3901, 0.84395 }
UVî‘çÜ415 : { 0.35691, 0.7861 }
UVî‘çÜ416 : { 0.32681, 0.81415 }
UVî‘çÜ417 : { 0.35691, 0.7861 }
UVî‘çÜ418 : { 0.3901, 0.84395 }
UVî‘çÜ419 : { 0.41601, 0.80779 }
UVî‘çÜ420 : { 0.50635, 0.5862 }
UVî‘çÜ421 : { 0.5311, 0.53979 }
UVî‘çÜ422 : { 0.49408, 0.57794 }
UVî‘çÜ423 : { 0.5311, 0.53979 }
UVî‘çÜ424 : { 0.48596, 0.57247 }
UVî‘çÜ425 : { 0.49408, 0.57794 }
UVî‘çÜ426 : { 0.32703, 0.7087 }
UVî‘çÜ427 : { 0.36592, 0.74135 }
UVî‘çÜ428 : { 0.37834, 0.70547 }
UVî‘çÜ429 : { 0.36592, 0.74135 }
UVî‘çÜ430 : { 0.32703, 0.7087 }
UVî‘çÜ431 : { 0.30542, 0.74562 }
UVî‘çÜ432 : { 0.37834, 0.70547 }
UVî‘çÜ433 : { 0.40852, 0.6618 }
UVî‘çÜ434 : { 0.36696, 0.65672 }
UVî‘çÜ435 : { 0.36696, 0.65672 }
UVî‘çÜ436 : { 0.32703, 0.7087 }
UVî‘çÜ437 : { 0.37834, 0.70547 }
UVî‘çÜ438 : { 0.40852, 0.6618 }
UVî‘çÜ439 : { 0.44218, 0.63131 }
UVî‘çÜ440 : { 0.41934, 0.61995 }
UVî‘çÜ441 : { 0.40852, 0.6618 }
UVî‘çÜ442 : { 0.41934, 0.61995 }
UVî‘çÜ443 : { 0.36696, 0.65672 }
UVî‘çÜ444 : { 0.46347, 0.64189 }
UVî‘çÜ445 : { 0.44218, 0.63131 }
UVî‘çÜ446 : { 0.44772, 0.66659 }
UVî‘çÜ447 : { 0.40852, 0.6618 }
UVî‘çÜ448 : { 0.44772, 0.66659 }
UVî‘çÜ449 : { 0.44218, 0.63131 }
UVî‘çÜ450 : { 0.44218, 0.63131 }
UVî‘çÜ451 : { 0.48097, 0.61445 }
UVî‘çÜ452 : { 0.46663, 0.60465 }
UVî‘çÜ453 : { 0.48097, 0.61445 }
UVî‘çÜ454 : { 0.44218, 0.63131 }
UVî‘çÜ455 : { 0.46347, 0.64189 }
UVî‘çÜ456 : { 0.44218, 0.63131 }
UVî‘çÜ457 : { 0.46663, 0.60465 }
UVî‘çÜ458 : { 0.45371, 0.59582 }
UVî‘çÜ459 : { 0.44218, 0.63131 }
UVî‘çÜ460 : { 0.45371, 0.59582 }
UVî‘çÜ461 : { 0.41934, 0.61995 }
UVî‘çÜ462 : { 0.48097, 0.61445 }
UVî‘çÜ463 : { 0.49408, 0.57794 }
UVî‘çÜ464 : { 0.46663, 0.60465 }
UVî‘çÜ465 : { 0.49408, 0.57794 }
UVî‘çÜ466 : { 0.48097, 0.61445 }
UVî‘çÜ467 : { 0.50635, 0.5862 }
UVî‘çÜ468 : { 0.46663, 0.60465 }
UVî‘çÜ469 : { 0.48596, 0.57247 }
UVî‘çÜ470 : { 0.45371, 0.59582 }
UVî‘çÜ471 : { 0.48596, 0.57247 }
UVî‘çÜ472 : { 0.46663, 0.60465 }
UVî‘çÜ473 : { 0.49408, 0.57794 }
UVî‘çÜ474 : { 0.25957, 0.72337 }
UVî‘çÜ475 : { 0.29309, 0.67834 }
UVî‘çÜ476 : { 0.24764, 0.71559 }
UVî‘çÜ477 : { 0.29309, 0.67834 }
UVî‘çÜ478 : { 0.23789, 0.70923 }
UVî‘çÜ479 : { 0.24764, 0.71559 }
UVî‘çÜ480 : { 0.16321, 0.85179 }
UVî‘çÜ481 : { 0.17786, 0.89993 }
UVî‘çÜ482 : { 0.20277, 0.85166 }
UVî‘çÜ483 : { 0.17786, 0.89993 }
UVî‘çÜ484 : { 0.16321, 0.85179 }
UVî‘çÜ485 : { 0.15373, 0.90291 }
UVî‘çÜ486 : { 0.11679, 0.87943 }
UVî‘çÜ487 : { 0.13382, 0.90537 }
UVî‘çÜ488 : { 0.16321, 0.85179 }
UVî‘çÜ489 : { 0.13382, 0.90537 }
UVî‘çÜ490 : { 0.15373, 0.90291 }
UVî‘çÜ491 : { 0.16321, 0.85179 }
UVî‘çÜ492 : { 0.14387, 0.83326 }
UVî‘çÜ493 : { 0.16321, 0.85179 }
UVî‘çÜ494 : { 0.1712, 0.82332 }
UVî‘çÜ495 : { 0.16321, 0.85179 }
UVî‘çÜ496 : { 0.14387, 0.83326 }
UVî‘çÜ497 : { 0.11679, 0.87943 }
UVî‘çÜ498 : { 0.19712, 0.78187 }
UVî‘çÜ499 : { 0.2069, 0.81034 }
UVî‘çÜ500 : { 0.2168, 0.78336 }
UVî‘çÜ501 : { 0.2069, 0.81034 }
UVî‘çÜ502 : { 0.19712, 0.78187 }
UVî‘çÜ503 : { 0.1712, 0.82332 }
UVî‘çÜ504 : { 0.1712, 0.82332 }
UVî‘çÜ505 : { 0.20277, 0.85166 }
UVî‘çÜ506 : { 0.2069, 0.81034 }
UVî‘çÜ507 : { 0.20277, 0.85166 }
UVî‘çÜ508 : { 0.1712, 0.82332 }
UVî‘çÜ509 : { 0.16321, 0.85179 }
UVî‘çÜ510 : { 0.1712, 0.82332 }
UVî‘çÜ511 : { 0.19712, 0.78187 }
UVî‘çÜ512 : { 0.17666, 0.78309 }
UVî‘çÜ513 : { 0.1712, 0.82332 }
UVî‘çÜ514 : { 0.17666, 0.78309 }
UVî‘çÜ515 : { 0.14387, 0.83326 }
