
[MeshData]

UVêî : 1974

UVî‘çÜ0 : { 0.71163, 0.07176 }
UVî‘çÜ93 : { 0.33397, -0.00493002 }
UVî‘çÜ94 : { 0.48608, 0.0953 }
UVî‘çÜ95 : { 0.48992, -0.00732994 }
UVî‘çÜ96 : { 0.28226, 0.53118 }
UVî‘çÜ97 : { 0.28226, 0.62173 }
UVî‘çÜ98 : { 0.33496, 0.53442 }
UVî‘çÜ99 : { 0.28226, 0.62173 }
UVî‘çÜ100 : { 0.32523, 0.63293 }
UVî‘çÜ101 : { 0.33496, 0.53442 }
UVî‘çÜ102 : { 0.29233, 0.71902 }
UVî‘çÜ103 : { 0.34895, 0.63889 }
UVî‘çÜ104 : { 0.29233, 0.63103 }
UVî‘çÜ105 : { 0.34895, 0.63889 }
UVî‘çÜ106 : { 0.29233, 0.71902 }
UVî‘çÜ107 : { 0.34895, 0.70743 }
UVî‘çÜ108 : { 0.20984, 0.79808 }
UVî‘çÜ109 : { 0.30455, 0.7476 }
UVî‘çÜ110 : { 0.30455, 0.8043 }
UVî‘çÜ111 : { 0.30455, 0.7476 }
UVî‘çÜ112 : { 0.20984, 0.79808 }
UVî‘çÜ113 : { 0.20984, 0.74035 }
UVî‘çÜ114 : { 0.20984, 0.84593 }
UVî‘çÜ115 : { 0.20984, 0.79808 }
UVî‘çÜ116 : { 0.30455, 0.8043 }
UVî‘çÜ117 : { 0.20984, 0.84593 }
UVî‘çÜ118 : { 0.30455, 0.8043 }
UVî‘çÜ119 : { 0.30455, 0.8491 }
UVî‘çÜ120 : { 0.33585, 0.70471 }
UVî‘çÜ121 : { 0.39432, 0.66453 }
UVî‘çÜ122 : { 0.39432, 0.72743 }
UVî‘çÜ123 : { 0.33774, 0.74347 }
UVî‘çÜ124 : { 0.22694, 0.78161 }
UVî‘çÜ125 : { 0.26375, 0.72281 }
UVî‘çÜ126 : { 0.33585, 0.73504 }
UVî‘çÜ127 : { 0.39432, 0.72743 }
UVî‘çÜ128 : { 0.35473, 0.79506 }
UVî‘çÜ129 : { 0.33774, 0.78681 }
UVî‘çÜ130 : { 0.24028, 0.8306 }
UVî‘çÜ131 : { 0.22694, 0.78161 }
UVî‘çÜ132 : { 0.33774, 0.78681 }
UVî‘çÜ133 : { 0.33093, 0.84167 }
UVî‘çÜ134 : { 0.24028, 0.8306 }
UVî‘çÜ135 : { 0.33774, 0.78681 }
UVî‘çÜ136 : { 0.22694, 0.78161 }
UVî‘çÜ137 : { 0.33774, 0.74347 }
UVî‘çÜ138 : { 0.33585, 0.73504 }
UVî‘çÜ139 : { 0.33585, 0.70471 }
UVî‘çÜ140 : { 0.39432, 0.72743 }
UVî‘çÜ141 : { 0.28226, 0.31123 }
UVî‘çÜ142 : { 0.35745, 0.40751 }
UVî‘çÜ143 : { 0.35104, 0.29781 }
UVî‘çÜ144 : { 0.35745, 0.40751 }
UVî‘çÜ145 : { 0.28226, 0.31123 }
UVî‘çÜ146 : { 0.28226, 0.42226 }
UVî‘çÜ147 : { 0.29233, 0.37914 }
UVî‘çÜ148 : { 0.29233, 0.47614 }
UVî‘çÜ149 : { 0.34895, 0.35318 }
UVî‘çÜ150 : { 0.34895, 0.35318 }
UVî‘çÜ151 : { 0.29233, 0.47614 }
UVî‘çÜ152 : { 0.34895, 0.45548 }
UVî‘çÜ153 : { 0.48948, 0.40665 }
UVî‘çÜ154 : { 0.48647, 0.32372 }
UVî‘çÜ155 : { 0.58411, 0.41987 }
UVî‘çÜ156 : { 0.48647, 0.32372 }
UVî‘çÜ157 : { 0.58369, 0.33322 }
UVî‘çÜ158 : { 0.58411, 0.41987 }
UVî‘çÜ159 : { 0.28226, 0.53118 }
UVî‘çÜ160 : { 0.34698, 0.46658 }
UVî‘çÜ161 : { 0.28226, 0.47294 }
UVî‘çÜ162 : { 0.34698, 0.46658 }
UVî‘çÜ163 : { 0.28226, 0.53118 }
UVî‘çÜ164 : { 0.33496, 0.53442 }
UVî‘çÜ165 : { 0.28226, 0.42226 }
UVî‘çÜ166 : { 0.28226, 0.47294 }
UVî‘çÜ167 : { 0.34698, 0.46658 }
UVî‘çÜ168 : { 0.34698, 0.46658 }
UVî‘çÜ169 : { 0.35745, 0.40751 }
UVî‘çÜ170 : { 0.28226, 0.42226 }
UVî‘çÜ171 : { 0.29233, 0.54315 }
UVî‘çÜ172 : { 0.34895, 0.63889 }
UVî‘çÜ173 : { 0.34895, 0.53611 }
UVî‘çÜ174 : { 0.34895, 0.63889 }
UVî‘çÜ175 : { 0.29233, 0.54315 }
UVî‘çÜ176 : { 0.29233, 0.63103 }
UVî‘çÜ177 : { 0.29233, 0.47614 }
UVî‘çÜ178 : { 0.34895, 0.53611 }
UVî‘çÜ179 : { 0.34895, 0.45548 }
UVî‘çÜ180 : { 0.34895, 0.53611 }
UVî‘çÜ181 : { 0.29233, 0.47614 }
UVî‘çÜ182 : { 0.29233, 0.54315 }
UVî‘çÜ183 : { 0.49545, 0.61292 }
UVî‘çÜ184 : { 0.57929, 0.51339 }
UVî‘çÜ185 : { 0.57377, 0.6208 }
UVî‘çÜ186 : { 0.57929, 0.51339 }
UVî‘çÜ187 : { 0.49545, 0.61292 }
UVî‘çÜ188 : { 0.49226, 0.50265 }
UVî‘çÜ189 : { 0.48948, 0.40665 }
UVî‘çÜ190 : { 0.58411, 0.41987 }
UVî‘çÜ191 : { 0.49226, 0.50265 }
UVî‘çÜ192 : { 0.49226, 0.50265 }
UVî‘çÜ193 : { 0.58411, 0.41987 }
UVî‘çÜ194 : { 0.57929, 0.51339 }
UVî‘çÜ195 : { 0.22694, 0.52386 }
UVî‘çÜ196 : { 0.33774, 0.6096 }
UVî‘çÜ197 : { 0.22694, 0.6056 }
UVî‘çÜ198 : { 0.33585, 0.51283 }
UVî‘çÜ199 : { 0.39432, 0.61129 }
UVî‘çÜ200 : { 0.33585, 0.60771 }
UVî‘çÜ201 : { 0.22694, 0.52386 }
UVî‘çÜ202 : { 0.33774, 0.53733 }
UVî‘çÜ203 : { 0.33774, 0.6096 }
UVî‘çÜ204 : { 0.39432, 0.52322 }
UVî‘çÜ205 : { 0.39432, 0.61129 }
UVî‘çÜ206 : { 0.33585, 0.51283 }
UVî‘çÜ207 : { 0.33585, 0.65262 }
UVî‘çÜ208 : { 0.33585, 0.60771 }
UVî‘çÜ209 : { 0.39432, 0.61129 }
UVî‘çÜ210 : { 0.33585, 0.65262 }
UVî‘çÜ211 : { 0.39432, 0.61129 }
UVî‘çÜ212 : { 0.39432, 0.66453 }
UVî‘çÜ213 : { 0.22694, 0.65045 }
UVî‘çÜ214 : { 0.22694, 0.6056 }
UVî‘çÜ215 : { 0.33774, 0.6096 }
UVî‘çÜ216 : { 0.22694, 0.65045 }
UVî‘çÜ217 : { 0.33774, 0.67679 }
UVî‘çÜ218 : { 0.26375, 0.72281 }
UVî‘çÜ219 : { 0.22694, 0.65045 }
UVî‘çÜ220 : { 0.33774, 0.6096 }
UVî‘çÜ221 : { 0.33774, 0.67679 }
UVî‘çÜ222 : { 0.52287, 0.72727 }
UVî‘çÜ223 : { 0.57377, 0.6208 }
UVî‘çÜ224 : { 0.56196, 0.73122 }
UVî‘çÜ225 : { 0.57377, 0.6208 }
UVî‘çÜ226 : { 0.52287, 0.72727 }
UVî‘çÜ227 : { 0.49545, 0.61292 }
UVî‘çÜ228 : { 0.20984, 0.66895 }
UVî‘çÜ229 : { 0.20984, 0.62956 }
UVî‘çÜ230 : { 0.30455, 0.61106 }
UVî‘çÜ231 : { 0.20984, 0.66895 }
UVî‘çÜ232 : { 0.30455, 0.61106 }
UVî‘çÜ233 : { 0.30455, 0.67032 }
UVî‘çÜ234 : { 0.20984, 0.74035 }
UVî‘çÜ235 : { 0.30455, 0.67032 }
UVî‘çÜ236 : { 0.30455, 0.7476 }
UVî‘çÜ237 : { 0.30455, 0.67032 }
UVî‘çÜ238 : { 0.20984, 0.74035 }
UVî‘çÜ239 : { 0.20984, 0.66895 }
UVî‘çÜ240 : { 0.33585, 0.70471 }
UVî‘çÜ241 : { 0.33585, 0.65262 }
UVî‘çÜ242 : { 0.39432, 0.66453 }
UVî‘çÜ243 : { 0.33774, 0.74347 }
UVî‘çÜ244 : { 0.26375, 0.72281 }
UVî‘çÜ245 : { 0.33774, 0.67679 }
UVî‘çÜ246 : { 0.33397, 0.63472 }
UVî‘çÜ247 : { 0.48608, 0.67563 }
UVî‘çÜ248 : { 0.48608, 0.57138 }
UVî‘çÜ249 : { 0.33397, 0.63472 }
UVî‘çÜ250 : { 0.33397, 0.71894 }
UVî‘çÜ251 : { 0.48608, 0.67563 }
UVî‘çÜ252 : { 0.48608, 0.76273 }
UVî‘çÜ253 : { 0.33397, 0.71894 }
UVî‘çÜ254 : { 0.33397, 0.79098 }
UVî‘çÜ255 : { 0.33397, 0.71894 }
UVî‘çÜ256 : { 0.48608, 0.76273 }
UVî‘çÜ257 : { 0.48608, 0.67563 }
UVî‘çÜ258 : { 0.33397, 0.8283 }
UVî‘çÜ259 : { 0.48608, 0.8282 }
UVî‘çÜ260 : { 0.48608, 0.76273 }
UVî‘çÜ261 : { 0.48608, 0.76273 }
UVî‘çÜ262 : { 0.33397, 0.79098 }
UVî‘çÜ263 : { 0.33397, 0.8283 }
UVî‘çÜ264 : { 0.20984, 0.54578 }
UVî‘çÜ265 : { 0.30455, 0.52237 }
UVî‘çÜ266 : { 0.30455, 0.61106 }
UVî‘çÜ267 : { 0.15254, 0.32607 }
UVî‘çÜ268 : { 0.18505, 0.399 }
UVî‘çÜ269 : { 0.21438, 0.33011 }
UVî‘çÜ270 : { 0.20984, 0.54578 }
UVî‘çÜ271 : { 0.30455, 0.61106 }
UVî‘çÜ272 : { 0.20984, 0.62956 }
UVî‘çÜ273 : { 0.39398, 0.57548 }
UVî‘çÜ274 : { 0.26049, 0.65531 }
UVî‘çÜ275 : { 0.39398, 0.66519 }
UVî‘çÜ276 : { 0.26049, 0.65531 }
UVî‘çÜ277 : { 0.39398, 0.57548 }
UVî‘çÜ278 : { 0.26049, 0.56621 }
UVî‘çÜ279 : { 0.39857, 0.70465 }
UVî‘çÜ280 : { 0.33872, 0.77748 }
UVî‘çÜ281 : { 0.32691, 0.70328 }
UVî‘çÜ282 : { 0.33872, 0.77748 }
UVî‘çÜ283 : { 0.39857, 0.70465 }
UVî‘çÜ284 : { 0.38744, 0.77006 }
UVî‘çÜ285 : { 0.36858, 0.01122 }
UVî‘çÜ286 : { 0.33603, 0.11049 }
UVî‘çÜ287 : { 0.36308, 0.00400001 }
UVî‘çÜ288 : { 0.38832, 0.08084 }
UVî‘çÜ289 : { 0.33603, 0.11049 }
UVî‘çÜ290 : { 0.36858, 0.01122 }
UVî‘çÜ291 : { 0.26049, 0.00340003 }
UVî‘çÜ292 : { 0.26049, 0.13807 }
UVî‘çÜ293 : { 0.33034, 0.00177997 }
UVî‘çÜ294 : { 0.26049, 0.13807 }
UVî‘çÜ295 : { 0.39398, 0.12109 }
UVî‘çÜ296 : { 0.33034, 0.00177997 }
UVî‘çÜ297 : { 0.2101, 0.80381 }
UVî‘çÜ298 : { 0.2368, 0.86047 }
UVî‘çÜ299 : { 0.25906, 0.81097 }
UVî‘çÜ300 : { 0.37845, 0.85255 }
UVî‘çÜ301 : { 0.33872, 0.77748 }
UVî‘çÜ302 : { 0.38744, 0.77006 }
UVî‘çÜ303 : { 0.20984, 0.1469 }
UVî‘çÜ304 : { 0.30455, 0.13282 }
UVî‘çÜ305 : { 0.20984, 0.20504 }
UVî‘çÜ306 : { 0.30455, 0.18394 }
UVî‘çÜ307 : { 0.20984, 0.20504 }
UVî‘çÜ308 : { 0.30455, 0.13282 }
UVî‘çÜ309 : { 0.21982, 0.09296 }
UVî‘çÜ310 : { 0.1396, 0.15895 }
UVî‘çÜ311 : { 0.21982, 0.16108 }
UVî‘çÜ312 : { 0.1396, 0.15895 }
UVî‘çÜ313 : { 0.21982, 0.09296 }
UVî‘çÜ314 : { 0.1396, 0.09708 }
UVî‘çÜ315 : { 0.20984, 0.06557 }
UVî‘çÜ316 : { 0.30455, 0.13282 }
UVî‘çÜ317 : { 0.20984, 0.1469 }
UVî‘çÜ318 : { 0.30455, 0.13282 }
UVî‘çÜ319 : { 0.20984, 0.06557 }
UVî‘çÜ320 : { 0.30455, 0.06139 }
UVî‘çÜ321 : { 0.21982, 0.09296 }
UVî‘çÜ322 : { 0.21982, 0.02951 }
UVî‘çÜ323 : { 0.1396, 0.09708 }
UVî‘çÜ324 : { 0.1396, 0.09708 }
UVî‘çÜ325 : { 0.21982, 0.02951 }
UVî‘çÜ326 : { 0.1396, 0.03117 }
UVî‘çÜ327 : { 0.33846, 0.78294 }
UVî‘çÜ328 : { 0.34312, 0.74935 }
UVî‘çÜ329 : { 0.30363, 0.77171 }
UVî‘çÜ330 : { 0.34312, 0.74935 }
UVî‘çÜ331 : { 0.29862, 0.7516 }
UVî‘çÜ332 : { 0.30363, 0.77171 }
UVî‘çÜ333 : { 0.29862, 0.7516 }
UVî‘çÜ334 : { 0.34895, 0.70743 }
UVî‘çÜ335 : { 0.29233, 0.71902 }
UVî‘çÜ336 : { 0.34895, 0.70743 }
UVî‘çÜ337 : { 0.29862, 0.7516 }
UVî‘çÜ338 : { 0.34312, 0.74935 }
UVî‘çÜ339 : { 0.28226, 0.65337 }
UVî‘çÜ340 : { 0.32523, 0.63293 }
UVî‘çÜ341 : { 0.28226, 0.62173 }
UVî‘çÜ342 : { 0.32523, 0.63293 }
UVî‘çÜ343 : { 0.28226, 0.65337 }
UVî‘çÜ344 : { 0.31436, 0.65785 }
UVî‘çÜ345 : { 0.28226, 0.65337 }
UVî‘çÜ346 : { 0.3072, 0.67429 }
UVî‘çÜ347 : { 0.31436, 0.65785 }
UVî‘çÜ348 : { 0.3072, 0.67429 }
UVî‘çÜ349 : { 0.28226, 0.65337 }
UVî‘çÜ350 : { 0.28226, 0.67875 }
UVî‘çÜ351 : { 0.52975, 0.8694 }
UVî‘çÜ352 : { 0.5399, 0.86393 }
UVî‘çÜ353 : { 0.52598, 0.89359 }
UVî‘çÜ354 : { 0.5399, 0.86393 }
UVî‘çÜ355 : { 0.53654, 0.82578 }
UVî‘çÜ356 : { 0.55684, 0.82784 }
UVî‘çÜ357 : { 0.53654, 0.82578 }
UVî‘çÜ358 : { 0.5399, 0.86393 }
UVî‘çÜ359 : { 0.52975, 0.8694 }
UVî‘çÜ360 : { 0.53035, 0.78121 }
UVî‘çÜ361 : { 0.56196, 0.73122 }
UVî‘çÜ362 : { 0.55953, 0.77709 }
UVî‘çÜ363 : { 0.56196, 0.73122 }
UVî‘çÜ364 : { 0.53035, 0.78121 }
UVî‘çÜ365 : { 0.52287, 0.72727 }
UVî‘çÜ366 : { 0.53654, 0.82578 }
UVî‘çÜ367 : { 0.55953, 0.77709 }
UVî‘çÜ368 : { 0.55684, 0.82784 }
UVî‘çÜ369 : { 0.55953, 0.77709 }
UVî‘çÜ370 : { 0.53654, 0.82578 }
UVî‘çÜ371 : { 0.53035, 0.78121 }
UVî‘çÜ372 : { 0.30815, 0.2796 }
UVî‘çÜ373 : { 0.2555, 0.2563 }
UVî‘çÜ374 : { 0.2555, 0.28002 }
UVî‘çÜ375 : { 0.2555, 0.2563 }
UVî‘çÜ376 : { 0.30815, 0.2796 }
UVî‘çÜ377 : { 0.30815, 0.25569 }
UVî‘çÜ378 : { 0.2555, 0.28002 }
UVî‘çÜ379 : { 0.2555, 0.30095 }
UVî‘çÜ380 : { 0.30815, 0.30028 }
UVî‘çÜ381 : { 0.30815, 0.30028 }
UVî‘çÜ382 : { 0.30815, 0.2796 }
UVî‘çÜ383 : { 0.2555, 0.28002 }
UVî‘çÜ384 : { 0.71163, 0.55257 }
UVî‘çÜ385 : { 0.71163, 0.61989 }
UVî‘çÜ386 : { 0.65802, 0.60638 }
UVî‘çÜ387 : { 0.71163, 0.55257 }
UVî‘çÜ388 : { 0.65802, 0.60638 }
UVî‘çÜ389 : { 0.65802, 0.5439 }
UVî‘çÜ390 : { 0.65802, 0.60638 }
UVî‘çÜ391 : { 0.71163, 0.61989 }
UVî‘çÜ392 : { 0.65802, 0.65568 }
UVî‘çÜ393 : { 0.71163, 0.61989 }
UVî‘çÜ394 : { 0.71163, 0.65917 }
UVî‘çÜ395 : { 0.65802, 0.65568 }
UVî‘çÜ396 : { 0.71163, 0.65917 }
UVî‘çÜ397 : { 0.71163, 0.70287 }
UVî‘çÜ398 : { 0.65802, 0.65568 }
UVî‘çÜ399 : { 0.71163, 0.70287 }
UVî‘çÜ400 : { 0.65802, 0.69967 }
UVî‘çÜ401 : { 0.65802, 0.65568 }
UVî‘çÜ402 : { 0.30815, 0.31811 }
UVî‘çÜ403 : { 0.2555, 0.30095 }
UVî‘çÜ404 : { 0.28594, 0.31782 }
UVî‘çÜ405 : { 0.2555, 0.30095 }
UVî‘çÜ406 : { 0.30815, 0.31811 }
UVî‘çÜ407 : { 0.30815, 0.30028 }
UVî‘çÜ408 : { 0.48608, 0.177 }
UVî‘çÜ409 : { 0.33397, 0.2084 }
UVî‘çÜ410 : { 0.48608, 0.22155 }
UVî‘çÜ411 : { 0.48608, 0.177 }
UVî‘çÜ412 : { 0.48608, 0.0953 }
UVî‘çÜ413 : { 0.33397, 0.1206 }
UVî‘çÜ414 : { 0.48608, 0.177 }
UVî‘çÜ415 : { 0.33397, 0.1206 }
UVî‘çÜ416 : { 0.33397, 0.2084 }
UVî‘çÜ417 : { 0.40671, 0.17311 }
UVî‘çÜ418 : { 0.33603, 0.11049 }
UVî‘çÜ419 : { 0.38832, 0.08084 }
UVî‘çÜ420 : { 0.40671, 0.17311 }
UVî‘çÜ421 : { 0.31529, 0.19094 }
UVî‘çÜ422 : { 0.33603, 0.11049 }
UVî‘çÜ423 : { 0.42384, 0.51196 }
UVî‘çÜ424 : { 0.41418, 0.62325 }
UVî‘çÜ425 : { 0.30932, 0.55846 }
UVî‘çÜ426 : { 0.48608, 0.42403 }
UVî‘çÜ427 : { 0.33397, 0.53855 }
UVî‘çÜ428 : { 0.48608, 0.4631 }
UVî‘çÜ429 : { 0.48608, 0.42403 }
UVî‘çÜ430 : { 0.48608, 0.33857 }
UVî‘çÜ431 : { 0.33397, 0.39005 }
UVî‘çÜ432 : { 0.48608, 0.42403 }
UVî‘çÜ433 : { 0.33397, 0.39005 }
UVî‘çÜ434 : { 0.33397, 0.53855 }
UVî‘çÜ435 : { 0.31901, 0.64314 }
UVî‘çÜ436 : { 0.39857, 0.70465 }
UVî‘çÜ437 : { 0.32691, 0.70328 }
UVî‘çÜ438 : { 0.31901, 0.64314 }
UVî‘çÜ439 : { 0.30932, 0.55846 }
UVî‘çÜ440 : { 0.41418, 0.62325 }
UVî‘çÜ441 : { 0.31901, 0.64314 }
UVî‘çÜ442 : { 0.41418, 0.62325 }
UVî‘çÜ443 : { 0.39857, 0.70465 }
UVî‘çÜ444 : { 0.26049, 0.52221 }
UVî‘çÜ445 : { 0.39398, 0.46492 }
UVî‘çÜ446 : { 0.26049, 0.46497 }
UVî‘çÜ447 : { 0.26049, 0.41777 }
UVî‘çÜ448 : { 0.39398, 0.36821 }
UVî‘çÜ449 : { 0.26049, 0.36375 }
UVî‘çÜ450 : { 0.30289, 0.46146 }
UVî‘çÜ451 : { 0.42384, 0.51196 }
UVî‘çÜ452 : { 0.30932, 0.55846 }
UVî‘çÜ453 : { 0.26049, 0.2957 }
UVî‘çÜ454 : { 0.39398, 0.23225 }
UVî‘çÜ455 : { 0.26049, 0.24611 }
UVî‘çÜ456 : { 0.26049, 0.2957 }
UVî‘çÜ457 : { 0.26049, 0.36375 }
UVî‘çÜ458 : { 0.39398, 0.36821 }
UVî‘çÜ459 : { 0.30289, 0.46146 }
UVî‘çÜ460 : { 0.30224, 0.37138 }
UVî‘çÜ461 : { 0.42521, 0.39992 }
UVî‘çÜ462 : { 0.30289, 0.46146 }
UVî‘çÜ463 : { 0.42521, 0.39992 }
UVî‘çÜ464 : { 0.42384, 0.51196 }
UVî‘çÜ465 : { 0.41756, 0.28843 }
UVî‘çÜ466 : { 0.42521, 0.39992 }
UVî‘çÜ467 : { 0.30224, 0.37138 }
UVî‘çÜ468 : { 0.41756, 0.28843 }
UVî‘çÜ469 : { 0.30224, 0.37138 }
UVî‘çÜ470 : { 0.30583, 0.28024 }
UVî‘çÜ471 : { 0.40671, 0.17311 }
UVî‘çÜ472 : { 0.41756, 0.28843 }
UVî‘çÜ473 : { 0.30583, 0.28024 }
UVî‘çÜ474 : { 0.40671, 0.17311 }
UVî‘çÜ475 : { 0.30583, 0.28024 }
UVî‘çÜ476 : { 0.31529, 0.19094 }
UVî‘çÜ477 : { 0.71163, 0.27137 }
UVî‘çÜ478 : { 0.65802, 0.32388 }
UVî‘çÜ479 : { 0.65802, 0.27686 }
UVî‘çÜ480 : { 0.65802, 0.32388 }
UVî‘çÜ481 : { 0.71163, 0.27137 }
UVî‘çÜ482 : { 0.71163, 0.32578 }
UVî‘çÜ483 : { 0.71163, 0.32578 }
UVî‘çÜ484 : { 0.65802, 0.36605 }
UVî‘çÜ485 : { 0.65802, 0.32388 }
UVî‘çÜ486 : { 0.65802, 0.36605 }
UVî‘çÜ487 : { 0.71163, 0.32578 }
UVî‘çÜ488 : { 0.71163, 0.37101 }
UVî‘çÜ489 : { 0.30815, 0.176 }
UVî‘çÜ490 : { 0.2555, 0.19123 }
UVî‘çÜ491 : { 0.30815, 0.19196 }
UVî‘çÜ492 : { 0.2555, 0.19123 }
UVî‘çÜ493 : { 0.30815, 0.176 }
UVî‘çÜ494 : { 0.2555, 0.17372 }
UVî‘çÜ495 : { 0.30815, 0.16057 }
UVî‘çÜ496 : { 0.2555, 0.17372 }
UVî‘çÜ497 : { 0.30815, 0.176 }
UVî‘çÜ498 : { 0.2555, 0.17372 }
UVî‘çÜ499 : { 0.30815, 0.16057 }
UVî‘çÜ500 : { 0.2555, 0.15651 }
UVî‘çÜ501 : { 0.65802, 0.23868 }
UVî‘çÜ502 : { 0.71163, 0.27137 }
UVî‘çÜ503 : { 0.65802, 0.27686 }
UVî‘çÜ504 : { 0.71163, 0.27137 }
UVî‘çÜ505 : { 0.65802, 0.23868 }
UVî‘çÜ506 : { 0.71163, 0.22939 }
UVî‘çÜ507 : { 0.65802, 0.19771 }
UVî‘çÜ508 : { 0.71163, 0.22939 }
UVî‘çÜ509 : { 0.65802, 0.23868 }
UVî‘çÜ510 : { 0.71163, 0.22939 }
UVî‘çÜ511 : { 0.65802, 0.19771 }
UVî‘çÜ512 : { 0.71163, 0.18182 }
UVî‘çÜ513 : { 0.30815, 0.14376 }
UVî‘çÜ514 : { 0.2555, 0.15651 }
UVî‘çÜ515 : { 0.30815, 0.16057 }
