
[MeshData]

UVêî : 8982

UVî‘çÜ0 : { 0.44937, 0.27175 }
UVî‘çÜ166 : { 0.37495, 0.36934 }
UVî‘çÜ167 : { 0.35625, 0.39316 }
UVî‘çÜ168 : { 0.37666, 0.40501 }
UVî‘çÜ169 : { 0.35625, 0.39316 }
UVî‘çÜ170 : { 0.35123, 0.41088 }
UVî‘çÜ171 : { 0.30583, 0.41853 }
UVî‘çÜ172 : { 0.31179, 0.43971 }
UVî‘çÜ173 : { 0.32879, 0.41452 }
UVî‘çÜ174 : { 0.30583, 0.41853 }
UVî‘çÜ175 : { 0.32879, 0.41452 }
UVî‘çÜ176 : { 0.32509, 0.39603 }
UVî‘çÜ177 : { 0.32014, 0.47371 }
UVî‘çÜ178 : { 0.31179, 0.43971 }
UVî‘çÜ179 : { 0.29185, 0.47916 }
UVî‘çÜ180 : { 0.33856, 0.4391 }
UVî‘çÜ181 : { 0.35123, 0.41088 }
UVî‘çÜ182 : { 0.32879, 0.41452 }
UVî‘çÜ183 : { 0.33856, 0.4391 }
UVî‘çÜ184 : { 0.32879, 0.41452 }
UVî‘çÜ185 : { 0.31179, 0.43971 }
UVî‘çÜ186 : { 0.35727, 0.42712 }
UVî‘çÜ187 : { 0.35123, 0.41088 }
UVî‘çÜ188 : { 0.33856, 0.4391 }
UVî‘çÜ189 : { 0.3666, 0.44968 }
UVî‘çÜ190 : { 0.38737, 0.44712 }
UVî‘çÜ191 : { 0.35727, 0.42712 }
UVî‘çÜ192 : { 0.32014, 0.47371 }
UVî‘çÜ193 : { 0.34703, 0.47488 }
UVî‘çÜ194 : { 0.33856, 0.4391 }
UVî‘çÜ195 : { 0.32014, 0.47371 }
UVî‘çÜ196 : { 0.33856, 0.4391 }
UVî‘çÜ197 : { 0.31179, 0.43971 }
UVî‘çÜ198 : { 0.2485, 0.4468 }
UVî‘çÜ199 : { 0.23367, 0.47594 }
UVî‘çÜ200 : { 0.2606, 0.48009 }
UVî‘çÜ201 : { 0.2485, 0.4468 }
UVî‘çÜ202 : { 0.26293, 0.43053 }
UVî‘çÜ203 : { 0.22055, 0.43731 }
UVî‘çÜ204 : { 0.28064, 0.44901 }
UVî‘çÜ205 : { 0.31179, 0.43971 }
UVî‘çÜ206 : { 0.29409, 0.43649 }
UVî‘çÜ207 : { 0.28064, 0.44901 }
UVî‘çÜ208 : { 0.2606, 0.48009 }
UVî‘çÜ209 : { 0.29185, 0.47916 }
UVî‘çÜ210 : { 0.28064, 0.44901 }
UVî‘çÜ211 : { 0.29185, 0.47916 }
UVî‘çÜ212 : { 0.31179, 0.43971 }
UVî‘çÜ213 : { 0.28064, 0.44901 }
UVî‘çÜ214 : { 0.2485, 0.4468 }
UVî‘çÜ215 : { 0.2606, 0.48009 }
UVî‘çÜ216 : { 0.20324, 0.4612 }
UVî‘çÜ217 : { 0.23367, 0.47594 }
UVî‘çÜ218 : { 0.2485, 0.4468 }
UVî‘çÜ219 : { 0.20324, 0.4612 }
UVî‘çÜ220 : { 0.2485, 0.4468 }
UVî‘çÜ221 : { 0.22055, 0.43731 }
UVî‘çÜ222 : { 0.26293, 0.43053 }
UVî‘çÜ223 : { 0.2485, 0.4468 }
UVî‘çÜ224 : { 0.28064, 0.44901 }
UVî‘çÜ225 : { 0.26293, 0.43053 }
UVî‘çÜ226 : { 0.28064, 0.44901 }
UVî‘çÜ227 : { 0.29409, 0.43649 }
UVî‘çÜ228 : { 0.32509, 0.39603 }
UVî‘çÜ229 : { 0.31578, 0.37438 }
UVî‘çÜ230 : { 0.30538, 0.40652 }
UVî‘çÜ231 : { 0.32509, 0.39603 }
UVî‘çÜ232 : { 0.30538, 0.40652 }
UVî‘çÜ233 : { 0.30583, 0.41853 }
UVî‘çÜ234 : { 0.47275, 0.39307 }
UVî‘çÜ235 : { 0.45883, 0.37549 }
UVî‘çÜ236 : { 0.45526, 0.39335 }
UVî‘çÜ237 : { 0.47275, 0.39307 }
UVî‘çÜ238 : { 0.49051, 0.394 }
UVî‘çÜ239 : { 0.45883, 0.37549 }
UVî‘çÜ240 : { 0.49119, 0.36401 }
UVî‘çÜ241 : { 0.46107, 0.35236 }
UVî‘çÜ242 : { 0.45883, 0.37549 }
UVî‘çÜ243 : { 0.49119, 0.36401 }
UVî‘çÜ244 : { 0.45883, 0.37549 }
UVî‘çÜ245 : { 0.49051, 0.394 }
UVî‘çÜ246 : { 0.2606, 0.48009 }
UVî‘çÜ247 : { 0.27749, 0.49928 }
UVî‘çÜ248 : { 0.29185, 0.47916 }
UVî‘çÜ249 : { 0.2606, 0.48009 }
UVî‘çÜ250 : { 0.25476, 0.51857 }
UVî‘çÜ251 : { 0.27749, 0.49928 }
UVî‘çÜ252 : { 0.23367, 0.47594 }
UVî‘çÜ253 : { 0.22338, 0.5101 }
UVî‘çÜ254 : { 0.2606, 0.48009 }
UVî‘çÜ255 : { 0.22338, 0.5101 }
UVî‘çÜ256 : { 0.25476, 0.51857 }
UVî‘çÜ257 : { 0.2606, 0.48009 }
UVî‘çÜ258 : { 0.23367, 0.47594 }
UVî‘çÜ259 : { 0.19171, 0.49554 }
UVî‘çÜ260 : { 0.22338, 0.5101 }
UVî‘çÜ261 : { 0.23367, 0.47594 }
UVî‘çÜ262 : { 0.20324, 0.4612 }
UVî‘çÜ263 : { 0.19171, 0.49554 }
UVî‘çÜ264 : { 0.44974, 0.41337 }
UVî‘çÜ265 : { 0.4506, 0.43398 }
UVî‘çÜ266 : { 0.47833, 0.43074 }
UVî‘çÜ267 : { 0.41294, 0.41324 }
UVî‘çÜ268 : { 0.38737, 0.44712 }
UVî‘çÜ269 : { 0.41542, 0.4406 }
UVî‘çÜ270 : { 0.41294, 0.41324 }
UVî‘çÜ271 : { 0.41224, 0.39347 }
UVî‘çÜ272 : { 0.37666, 0.40501 }
UVî‘çÜ273 : { 0.41294, 0.41324 }
UVî‘çÜ274 : { 0.45526, 0.39335 }
UVî‘çÜ275 : { 0.41224, 0.39347 }
UVî‘çÜ276 : { 0.37907, 0.42009 }
UVî‘çÜ277 : { 0.35727, 0.42712 }
UVî‘çÜ278 : { 0.38737, 0.44712 }
UVî‘çÜ279 : { 0.37907, 0.42009 }
UVî‘çÜ280 : { 0.41294, 0.41324 }
UVî‘çÜ281 : { 0.37666, 0.40501 }
UVî‘çÜ282 : { 0.37907, 0.42009 }
UVî‘çÜ283 : { 0.38737, 0.44712 }
UVî‘çÜ284 : { 0.41294, 0.41324 }
UVî‘çÜ285 : { 0.35123, 0.41088 }
UVî‘çÜ286 : { 0.35727, 0.42712 }
UVî‘çÜ287 : { 0.37907, 0.42009 }
UVî‘çÜ288 : { 0.35123, 0.41088 }
UVî‘çÜ289 : { 0.37907, 0.42009 }
UVî‘çÜ290 : { 0.37666, 0.40501 }
UVî‘çÜ291 : { 0.41294, 0.41324 }
UVî‘çÜ292 : { 0.44974, 0.41337 }
UVî‘çÜ293 : { 0.45526, 0.39335 }
UVî‘çÜ294 : { 0.4506, 0.43398 }
UVî‘çÜ295 : { 0.44974, 0.41337 }
UVî‘çÜ296 : { 0.41294, 0.41324 }
UVî‘çÜ297 : { 0.4506, 0.43398 }
UVî‘çÜ298 : { 0.41294, 0.41324 }
UVî‘çÜ299 : { 0.41542, 0.4406 }
UVî‘çÜ300 : { 0.39908, 0.32082 }
UVî‘çÜ301 : { 0.41365, 0.34467 }
UVî‘çÜ302 : { 0.41573, 0.32122 }
UVî‘çÜ303 : { 0.39908, 0.32082 }
UVî‘çÜ304 : { 0.37745, 0.3211 }
UVî‘çÜ305 : { 0.37738, 0.33921 }
UVî‘çÜ306 : { 0.39908, 0.32082 }
UVî‘çÜ307 : { 0.37738, 0.33921 }
UVî‘çÜ308 : { 0.41365, 0.34467 }
UVî‘çÜ309 : { 0.39908, 0.32082 }
UVî‘çÜ310 : { 0.37799, 0.30065 }
UVî‘çÜ311 : { 0.37745, 0.3211 }
UVî‘çÜ312 : { 0.39908, 0.32082 }
UVî‘çÜ313 : { 0.41573, 0.32122 }
UVî‘çÜ314 : { 0.41903, 0.3021 }
UVî‘çÜ315 : { 0.39276, 0.30075 }
UVî‘çÜ316 : { 0.39908, 0.32082 }
UVî‘çÜ317 : { 0.41903, 0.3021 }
UVî‘çÜ318 : { 0.39276, 0.30075 }
UVî‘çÜ319 : { 0.37799, 0.30065 }
UVî‘çÜ320 : { 0.39908, 0.32082 }
UVî‘çÜ321 : { 0.39276, 0.30075 }
UVî‘çÜ322 : { 0.37617, 0.28541 }
UVî‘çÜ323 : { 0.37799, 0.30065 }
UVî‘çÜ324 : { 0.39276, 0.30075 }
UVî‘çÜ325 : { 0.41903, 0.3021 }
UVî‘çÜ326 : { 0.41746, 0.2873 }
UVî‘çÜ327 : { 0.38912, 0.28586 }
UVî‘çÜ328 : { 0.37376, 0.27188 }
UVî‘çÜ329 : { 0.37617, 0.28541 }
UVî‘çÜ330 : { 0.38912, 0.28586 }
UVî‘çÜ331 : { 0.41746, 0.2873 }
UVî‘çÜ332 : { 0.41395, 0.27244 }
UVî‘çÜ333 : { 0.38912, 0.28586 }
UVî‘çÜ334 : { 0.39276, 0.30075 }
UVî‘çÜ335 : { 0.41746, 0.2873 }
UVî‘çÜ336 : { 0.38912, 0.28586 }
UVî‘çÜ337 : { 0.37617, 0.28541 }
UVî‘çÜ338 : { 0.39276, 0.30075 }
UVî‘çÜ339 : { 0.38573, 0.27178 }
UVî‘çÜ340 : { 0.38912, 0.28586 }
UVî‘çÜ341 : { 0.41395, 0.27244 }
UVî‘çÜ342 : { 0.38573, 0.27178 }
UVî‘çÜ343 : { 0.37376, 0.27188 }
UVî‘çÜ344 : { 0.38912, 0.28586 }
UVî‘çÜ345 : { 0.38573, 0.27178 }
UVî‘çÜ346 : { 0.37771, 0.24954 }
UVî‘çÜ347 : { 0.37376, 0.27188 }
UVî‘çÜ348 : { 0.38573, 0.27178 }
UVî‘çÜ349 : { 0.41395, 0.27244 }
UVî‘çÜ350 : { 0.40631, 0.24809 }
UVî‘çÜ351 : { 0.37771, 0.24954 }
UVî‘çÜ352 : { 0.40631, 0.24809 }
UVî‘çÜ353 : { 0.40086, 0.22194 }
UVî‘çÜ354 : { 0.37771, 0.24954 }
UVî‘çÜ355 : { 0.38573, 0.27178 }
UVî‘çÜ356 : { 0.40631, 0.24809 }
UVî‘çÜ357 : { 0.35773, 0.33329 }
UVî‘çÜ358 : { 0.37738, 0.33921 }
UVî‘çÜ359 : { 0.37745, 0.3211 }
UVî‘çÜ360 : { 0.35814, 0.37045 }
UVî‘çÜ361 : { 0.35625, 0.39316 }
UVî‘çÜ362 : { 0.37495, 0.36934 }
UVî‘çÜ363 : { 0.35814, 0.37045 }
UVî‘çÜ364 : { 0.3381, 0.36994 }
UVî‘çÜ365 : { 0.35625, 0.39316 }
UVî‘çÜ366 : { 0.35723, 0.34851 }
UVî‘çÜ367 : { 0.35814, 0.37045 }
UVî‘çÜ368 : { 0.37495, 0.36934 }
UVî‘çÜ369 : { 0.35723, 0.34851 }
UVî‘çÜ370 : { 0.3381, 0.36994 }
UVî‘çÜ371 : { 0.35814, 0.37045 }
UVî‘çÜ372 : { 0.35723, 0.34851 }
UVî‘çÜ373 : { 0.35773, 0.33329 }
UVî‘çÜ374 : { 0.33955, 0.33316 }
UVî‘çÜ375 : { 0.35723, 0.34851 }
UVî‘çÜ376 : { 0.33955, 0.33316 }
UVî‘çÜ377 : { 0.3381, 0.36994 }
UVî‘çÜ378 : { 0.35723, 0.34851 }
UVî‘çÜ379 : { 0.37495, 0.36934 }
UVî‘çÜ380 : { 0.37738, 0.33921 }
UVî‘çÜ381 : { 0.35723, 0.34851 }
UVî‘çÜ382 : { 0.37738, 0.33921 }
UVî‘çÜ383 : { 0.35773, 0.33329 }
UVî‘çÜ384 : { 0.3553, 0.31706 }
UVî‘çÜ385 : { 0.33955, 0.33316 }
UVî‘çÜ386 : { 0.35773, 0.33329 }
UVî‘çÜ387 : { 0.3553, 0.31706 }
UVî‘çÜ388 : { 0.37745, 0.3211 }
UVî‘çÜ389 : { 0.35232, 0.30157 }
UVî‘çÜ390 : { 0.3553, 0.31706 }
UVî‘çÜ391 : { 0.35773, 0.33329 }
UVî‘çÜ392 : { 0.37745, 0.3211 }
UVî‘çÜ393 : { 0.31984, 0.30168 }
UVî‘çÜ394 : { 0.31986, 0.33283 }
UVî‘çÜ395 : { 0.33955, 0.33316 }
UVî‘çÜ396 : { 0.33822, 0.30152 }
UVî‘çÜ397 : { 0.3553, 0.31706 }
UVî‘çÜ398 : { 0.35232, 0.30157 }
UVî‘çÜ399 : { 0.33822, 0.30152 }
UVî‘çÜ400 : { 0.31577, 0.2767 }
UVî‘çÜ401 : { 0.31984, 0.30168 }
UVî‘çÜ402 : { 0.33822, 0.30152 }
UVî‘çÜ403 : { 0.35232, 0.30157 }
UVî‘çÜ404 : { 0.34897, 0.28467 }
UVî‘çÜ405 : { 0.33822, 0.30152 }
UVî‘çÜ406 : { 0.34897, 0.28467 }
UVî‘çÜ407 : { 0.31577, 0.2767 }
UVî‘çÜ408 : { 0.33955, 0.33316 }
UVî‘çÜ409 : { 0.3553, 0.31706 }
UVî‘çÜ410 : { 0.33822, 0.30152 }
UVî‘çÜ411 : { 0.33955, 0.33316 }
UVî‘çÜ412 : { 0.33822, 0.30152 }
UVî‘çÜ413 : { 0.31984, 0.30168 }
UVî‘çÜ414 : { 0.37319, 0.23673 }
UVî‘çÜ415 : { 0.40086, 0.22194 }
UVî‘çÜ416 : { 0.36231, 0.21689 }
UVî‘çÜ417 : { 0.37319, 0.23673 }
UVî‘çÜ418 : { 0.37771, 0.24954 }
UVî‘çÜ419 : { 0.40086, 0.22194 }
UVî‘çÜ420 : { 0.35719, 0.2446 }
UVî‘çÜ421 : { 0.37771, 0.24954 }
UVî‘çÜ422 : { 0.37319, 0.23673 }
UVî‘çÜ423 : { 0.35719, 0.2446 }
UVî‘çÜ424 : { 0.34319, 0.26303 }
UVî‘çÜ425 : { 0.37771, 0.24954 }
UVî‘çÜ426 : { 0.35719, 0.2446 }
UVî‘çÜ427 : { 0.33634, 0.23175 }
UVî‘çÜ428 : { 0.34319, 0.26303 }
UVî‘çÜ429 : { 0.36231, 0.21689 }
UVî‘çÜ430 : { 0.33634, 0.23175 }
UVî‘çÜ431 : { 0.35719, 0.2446 }
UVî‘çÜ432 : { 0.36231, 0.21689 }
UVî‘çÜ433 : { 0.35719, 0.2446 }
UVî‘çÜ434 : { 0.37319, 0.23673 }
UVî‘çÜ435 : { 0.46569, 0.4109 }
UVî‘çÜ436 : { 0.44974, 0.41337 }
UVî‘çÜ437 : { 0.47833, 0.43074 }
UVî‘çÜ438 : { 0.46569, 0.4109 }
UVî‘çÜ439 : { 0.45526, 0.39335 }
UVî‘çÜ440 : { 0.44974, 0.41337 }
UVî‘çÜ441 : { 0.46569, 0.4109 }
UVî‘çÜ442 : { 0.47275, 0.39307 }
UVî‘çÜ443 : { 0.45526, 0.39335 }
UVî‘çÜ444 : { 0.50027, 0.41453 }
UVî‘çÜ445 : { 0.49365, 0.43359 }
UVî‘çÜ446 : { 0.50027, 0.43457 }
UVî‘çÜ447 : { 0.50027, 0.41453 }
UVî‘çÜ448 : { 0.50027, 0.39582 }
UVî‘çÜ449 : { 0.49051, 0.394 }
UVî‘çÜ450 : { 0.4896, 0.41297 }
UVî‘çÜ451 : { 0.49051, 0.394 }
UVî‘çÜ452 : { 0.47275, 0.39307 }
UVî‘çÜ453 : { 0.4896, 0.41297 }
UVî‘çÜ454 : { 0.50027, 0.41453 }
UVî‘çÜ455 : { 0.49051, 0.394 }
UVî‘çÜ456 : { 0.4896, 0.41297 }
UVî‘çÜ457 : { 0.49365, 0.43359 }
UVî‘çÜ458 : { 0.50027, 0.41453 }
UVî‘çÜ459 : { 0.4896, 0.41297 }
UVî‘çÜ460 : { 0.47833, 0.43074 }
UVî‘çÜ461 : { 0.49365, 0.43359 }
UVî‘çÜ462 : { 0.46569, 0.4109 }
UVî‘çÜ463 : { 0.47833, 0.43074 }
UVî‘çÜ464 : { 0.4896, 0.41297 }
UVî‘çÜ465 : { 0.46569, 0.4109 }
UVî‘çÜ466 : { 0.4896, 0.41297 }
UVî‘çÜ467 : { 0.47275, 0.39307 }
UVî‘çÜ468 : { 0.35264, 0.44898 }
UVî‘çÜ469 : { 0.3666, 0.44968 }
UVî‘çÜ470 : { 0.35727, 0.42712 }
UVî‘çÜ471 : { 0.35264, 0.44898 }
UVî‘çÜ472 : { 0.33856, 0.4391 }
UVî‘çÜ473 : { 0.34703, 0.47488 }
UVî‘çÜ474 : { 0.35264, 0.44898 }
UVî‘çÜ475 : { 0.35727, 0.42712 }
UVî‘çÜ476 : { 0.33856, 0.4391 }
UVî‘çÜ477 : { 0.16825, 0.36043 }
UVî‘çÜ478 : { 0.14077, 0.33 }
UVî‘çÜ479 : { 0.14352, 0.36994 }
UVî‘çÜ480 : { 0.14077, 0.33 }
UVî‘çÜ481 : { 0.16825, 0.36043 }
UVî‘çÜ482 : { 0.16705, 0.33006 }
UVî‘çÜ483 : { 0.00724, 0.28131 }
UVî‘çÜ484 : { 0.03051, 0.23371 }
UVî‘çÜ485 : { 0.00724, 0.236 }
UVî‘çÜ486 : { 0.03051, 0.23371 }
UVî‘çÜ487 : { 0.00724, 0.28131 }
UVî‘çÜ488 : { 0.03958, 0.28072 }
UVî‘çÜ489 : { 0.09151, 0.23475 }
UVî‘çÜ490 : { 0.06601, 0.19298 }
UVî‘çÜ491 : { 0.06355, 0.2325 }
UVî‘çÜ492 : { 0.06601, 0.19298 }
UVî‘çÜ493 : { 0.09151, 0.23475 }
UVî‘çÜ494 : { 0.09232, 0.18325 }
UVî‘çÜ495 : { 0.14409, 0.28244 }
UVî‘çÜ496 : { 0.16833, 0.25015 }
UVî‘çÜ497 : { 0.14659, 0.24268 }
UVî‘çÜ498 : { 0.16833, 0.25015 }
UVî‘çÜ499 : { 0.14409, 0.28244 }
UVî‘çÜ500 : { 0.16814, 0.2877 }
UVî‘çÜ501 : { 0.16833, 0.25015 }
UVî‘çÜ502 : { 0.172, 0.21281 }
UVî‘çÜ503 : { 0.14659, 0.24268 }
UVî‘çÜ504 : { 0.14659, 0.24268 }
UVî‘çÜ505 : { 0.172, 0.21281 }
UVî‘çÜ506 : { 0.14932, 0.2044 }
UVî‘çÜ507 : { 0.17012, 0.38861 }
UVî‘çÜ508 : { 0.16825, 0.36043 }
UVî‘çÜ509 : { 0.14352, 0.36994 }
UVî‘çÜ510 : { 0.06355, 0.2325 }
UVî‘çÜ511 : { 0.03958, 0.28072 }
UVî‘çÜ512 : { 0.07374, 0.27384 }
UVî‘çÜ513 : { 0.03051, 0.23371 }
UVî‘çÜ514 : { 0.03958, 0.28072 }
UVî‘çÜ515 : { 0.06355, 0.2325 }
