
[MeshData]

UVêî : 426

UVî‘çÜ0 : { 0.91155, 0.04643 }
UVî‘çÜ161 : { 0.06471, 0.04829 }
UVî‘çÜ162 : { 0.10436, 0.03712 }
UVî‘çÜ163 : { 0.082, 0.01633 }
UVî‘çÜ164 : { 0.06471, 0.04829 }
UVî‘çÜ165 : { 0.06471, 0.04829 }
UVî‘çÜ166 : { 0.082, 0.01633 }
UVî‘çÜ167 : { 0.05492, 0.01911 }
UVî‘çÜ168 : { 0.03386, 0.05481 }
UVî‘çÜ169 : { 0.06471, 0.04829 }
UVî‘çÜ170 : { 0.05492, 0.01911 }
UVî‘çÜ171 : { 0.06471, 0.04829 }
UVî‘çÜ172 : { 0.03386, 0.05481 }
UVî‘çÜ173 : { 0.06012, 0.07506 }
UVî‘çÜ174 : { 0.09482, 0.06407 }
UVî‘çÜ175 : { 0.06471, 0.04829 }
UVî‘çÜ176 : { 0.06012, 0.07506 }
UVî‘çÜ177 : { 0.08192, 0.11963 }
UVî‘çÜ178 : { 0.06012, 0.07506 }
UVî‘çÜ179 : { 0.04735, 0.10746 }
UVî‘çÜ180 : { 0.06012, 0.07506 }
UVî‘çÜ181 : { 0.03308, 0.07876 }
UVî‘çÜ182 : { 0.04735, 0.10746 }
UVî‘çÜ183 : { 0.03308, 0.07876 }
UVî‘çÜ184 : { 0.01466, 0.11142 }
UVî‘çÜ185 : { 0.04735, 0.10746 }
UVî‘çÜ186 : { 0.04586, 0.14126 }
UVî‘çÜ187 : { 0.08192, 0.11963 }
UVî‘çÜ188 : { 0.04735, 0.10746 }
UVî‘çÜ189 : { 0.01466, 0.11142 }
UVî‘çÜ190 : { 0.04586, 0.14126 }
UVî‘çÜ191 : { 0.04735, 0.10746 }
UVî‘çÜ192 : { 0.12171, 0.12129 }
UVî‘çÜ193 : { 0.13392, 0.10764 }
UVî‘çÜ194 : { 0.1185, 0.09486 }
UVî‘çÜ195 : { 0.11261, 0.11598 }
UVî‘çÜ196 : { 0.12171, 0.12129 }
UVî‘çÜ197 : { 0.1185, 0.09486 }
UVî‘çÜ198 : { 0.94687, 0.09179 }
UVî‘çÜ199 : { 0.97229, 0.09179 }
UVî‘çÜ200 : { 0.99315, 0.05511 }
UVî‘çÜ201 : { 0.9462, 0.04972 }
UVî‘çÜ202 : { 0.94687, 0.09179 }
UVî‘çÜ203 : { 0.99315, 0.05511 }
UVî‘çÜ204 : { 0.99315, 0.05511 }
UVî‘çÜ205 : { 0.99315, 0.01168 }
UVî‘çÜ206 : { 0.94261, 0.01168 }
UVî‘çÜ207 : { 0.9462, 0.04972 }
UVî‘çÜ208 : { 0.99315, 0.05511 }
UVî‘çÜ209 : { 0.94261, 0.01168 }
UVî‘çÜ210 : { 0.03308, 0.07876 }
UVî‘çÜ211 : { 0.01482, 0.07096 }
UVî‘çÜ212 : { 0.01466, 0.11142 }
UVî‘çÜ213 : { 0.94261, 0.01168 }
UVî‘çÜ214 : { 0.9462, 0.04972 }
UVî‘çÜ215 : { 0.91155, 0.04643 }
UVî‘çÜ216 : { 0.94261, 0.01168 }
UVî‘çÜ217 : { 0.91155, 0.04643 }
UVî‘çÜ218 : { 0.90903, 0.01168 }
UVî‘çÜ219 : { 0.91295, 0.08344 }
UVî‘çÜ220 : { 0.91155, 0.04643 }
UVî‘çÜ221 : { 0.9462, 0.04972 }
UVî‘çÜ222 : { 0.91295, 0.08344 }
UVî‘çÜ223 : { 0.9462, 0.04972 }
UVî‘çÜ224 : { 0.94687, 0.09179 }
UVî‘çÜ225 : { 0.86564, 0.04436 }
UVî‘çÜ226 : { 0.88632, 0.07195 }
UVî‘çÜ227 : { 0.86564, 0.07745 }
UVî‘çÜ228 : { 0.91155, 0.04643 }
UVî‘çÜ229 : { 0.88632, 0.07195 }
UVî‘çÜ230 : { 0.86564, 0.04436 }
UVî‘çÜ231 : { 0.90903, 0.01168 }
UVî‘çÜ232 : { 0.91155, 0.04643 }
UVî‘çÜ233 : { 0.86564, 0.04436 }
UVî‘çÜ234 : { 0.90903, 0.01168 }
UVî‘çÜ235 : { 0.86564, 0.04436 }
UVî‘çÜ236 : { 0.86564, 0.01168 }
UVî‘çÜ237 : { 0.90143, 0.07656 }
UVî‘çÜ238 : { 0.91155, 0.04643 }
UVî‘çÜ239 : { 0.91295, 0.08344 }
UVî‘çÜ240 : { 0.90143, 0.07656 }
UVî‘çÜ241 : { 0.88632, 0.07195 }
UVî‘çÜ242 : { 0.91155, 0.04643 }
UVî‘çÜ243 : { 0.97229, 0.09179 }
UVî‘çÜ244 : { 0.99315, 0.05511 }
UVî‘çÜ245 : { 0.99315, 0.09179 }
UVî‘çÜ246 : { 0.10723, 0.09168 }
UVî‘çÜ247 : { 0.08192, 0.11963 }
UVî‘çÜ248 : { 0.09482, 0.06407 }
UVî‘çÜ249 : { 0.01482, 0.07096 }
UVî‘çÜ250 : { 0.01452, 0.03599 }
UVî‘çÜ251 : { 0.03386, 0.05481 }
UVî‘çÜ252 : { 0.15184, 0.04065 }
UVî‘çÜ253 : { 0.11897, 0.07276 }
UVî‘çÜ254 : { 0.12967, 0.0272 }
UVî‘çÜ255 : { 0.14781, 0.08676 }
UVî‘çÜ256 : { 0.11897, 0.07276 }
UVî‘çÜ257 : { 0.15184, 0.04065 }
UVî‘çÜ258 : { 0.13392, 0.10764 }
UVî‘çÜ259 : { 0.11897, 0.07276 }
UVî‘çÜ260 : { 0.14781, 0.08676 }
UVî‘çÜ261 : { 0.1456, 0.1193 }
UVî‘çÜ262 : { 0.158, 0.12796 }
UVî‘çÜ263 : { 0.13676, 0.13389 }
UVî‘çÜ264 : { 0.1456, 0.1193 }
UVî‘çÜ265 : { 0.13392, 0.10764 }
UVî‘çÜ266 : { 0.14781, 0.08676 }
UVî‘çÜ267 : { 0.16421, 0.09955 }
UVî‘çÜ268 : { 0.158, 0.12796 }
UVî‘çÜ269 : { 0.1456, 0.1193 }
UVî‘çÜ270 : { 0.16421, 0.09955 }
UVî‘çÜ271 : { 0.1456, 0.1193 }
UVî‘çÜ272 : { 0.14781, 0.08676 }
UVî‘çÜ273 : { 0.13027, 0.12706 }
UVî‘çÜ274 : { 0.13392, 0.10764 }
UVî‘çÜ275 : { 0.1456, 0.1193 }
UVî‘çÜ276 : { 0.13027, 0.12706 }
UVî‘çÜ277 : { 0.1456, 0.1193 }
UVî‘çÜ278 : { 0.13676, 0.13389 }
UVî‘çÜ279 : { 0.03719, 0.03012 }
UVî‘çÜ280 : { 0.03386, 0.05481 }
UVî‘çÜ281 : { 0.01452, 0.03599 }
UVî‘çÜ282 : { 0.11261, 0.11598 }
UVî‘çÜ283 : { 0.1046, 0.12753 }
UVî‘çÜ284 : { 0.08833, 0.12972 }
UVî‘çÜ285 : { 0.03308, 0.07876 }
UVî‘çÜ286 : { 0.01482, 0.07096 }
UVî‘çÜ287 : { 0.03386, 0.05481 }
UVî‘çÜ288 : { 0.17471, 0.06345 }
UVî‘çÜ289 : { 0.17188, 0.03482 }
UVî‘çÜ290 : { 0.18204, 0.0654 }
UVî‘çÜ291 : { 0.17471, 0.06345 }
UVî‘çÜ292 : { 0.15184, 0.04065 }
UVî‘çÜ293 : { 0.17188, 0.03482 }
UVî‘çÜ294 : { 0.17471, 0.06345 }
UVî‘çÜ295 : { 0.14781, 0.08676 }
UVî‘çÜ296 : { 0.15184, 0.04065 }
UVî‘çÜ297 : { 0.17471, 0.06345 }
UVî‘çÜ298 : { 0.16421, 0.09955 }
UVî‘çÜ299 : { 0.14781, 0.08676 }
UVî‘çÜ300 : { 0.18221, 0.09422 }
UVî‘çÜ301 : { 0.16421, 0.09955 }
UVî‘çÜ302 : { 0.17471, 0.06345 }
UVî‘çÜ303 : { 0.18221, 0.09422 }
UVî‘çÜ304 : { 0.17471, 0.06345 }
UVî‘çÜ305 : { 0.18204, 0.0654 }
UVî‘çÜ306 : { 0.1185, 0.09486 }
UVî‘çÜ307 : { 0.11897, 0.07276 }
UVî‘çÜ308 : { 0.13392, 0.10764 }
UVî‘çÜ309 : { 0.14883, 0.01511 }
UVî‘çÜ310 : { 0.15184, 0.04065 }
UVî‘çÜ311 : { 0.12967, 0.0272 }
UVî‘çÜ312 : { 0.16369, 0.01639 }
UVî‘çÜ313 : { 0.14883, 0.01511 }
UVî‘çÜ314 : { 0.16139, 0.00963002 }
UVî‘çÜ315 : { 0.17188, 0.03482 }
UVî‘çÜ316 : { 0.15184, 0.04065 }
UVî‘çÜ317 : { 0.14883, 0.01511 }
UVî‘çÜ318 : { 0.17188, 0.03482 }
UVî‘çÜ319 : { 0.14883, 0.01511 }
UVî‘çÜ320 : { 0.16369, 0.01639 }
UVî‘çÜ321 : { 0.01171, 0.13494 }
UVî‘çÜ322 : { 0.02058, 0.14872 }
UVî‘çÜ323 : { 0.01147, 0.14675 }
UVî‘çÜ324 : { 0.04586, 0.14126 }
UVî‘çÜ325 : { 0.02058, 0.14872 }
UVî‘çÜ326 : { 0.01171, 0.13494 }
UVî‘çÜ327 : { 0.04586, 0.14126 }
UVî‘çÜ328 : { 0.01171, 0.13494 }
UVî‘çÜ329 : { 0.01466, 0.11142 }
UVî‘çÜ330 : { 0.9253, 0.09179 }
UVî‘çÜ331 : { 0.91295, 0.08344 }
UVî‘çÜ332 : { 0.94687, 0.09179 }
UVî‘çÜ333 : { 0.9253, 0.09179 }
UVî‘çÜ334 : { 0.90688, 0.09179 }
UVî‘çÜ335 : { 0.91295, 0.08344 }
UVî‘çÜ336 : { 0.17204, 0.11894 }
UVî‘çÜ337 : { 0.16421, 0.09955 }
UVî‘çÜ338 : { 0.18221, 0.09422 }
UVî‘çÜ339 : { 0.17204, 0.11894 }
UVî‘çÜ340 : { 0.158, 0.12796 }
UVî‘çÜ341 : { 0.16421, 0.09955 }
UVî‘çÜ342 : { 0.11574, 0.05704 }
UVî‘çÜ343 : { 0.09482, 0.06407 }
UVî‘çÜ344 : { 0.10436, 0.03712 }
UVî‘çÜ345 : { 0.11574, 0.05704 }
UVî‘çÜ346 : { 0.10723, 0.09168 }
UVî‘çÜ347 : { 0.09482, 0.06407 }
UVî‘çÜ348 : { 0.12171, 0.12129 }
UVî‘çÜ349 : { 0.13392, 0.10764 }
UVî‘çÜ350 : { 0.13027, 0.12706 }
UVî‘çÜ351 : { 0.12171, 0.12129 }
UVî‘çÜ352 : { 0.1046, 0.12753 }
UVî‘çÜ353 : { 0.11261, 0.11598 }
UVî‘çÜ354 : { 0.11889, 0.13059 }
UVî‘çÜ355 : { 0.13027, 0.12706 }
UVî‘çÜ356 : { 0.13676, 0.13389 }
UVî‘çÜ357 : { 0.05492, 0.01911 }
UVî‘çÜ358 : { 0.03386, 0.05481 }
UVî‘çÜ359 : { 0.03719, 0.03012 }
UVî‘çÜ360 : { 0.12171, 0.12129 }
UVî‘çÜ361 : { 0.13027, 0.12706 }
UVî‘çÜ362 : { 0.11889, 0.13059 }
UVî‘çÜ363 : { 0.12171, 0.12129 }
UVî‘çÜ364 : { 0.11889, 0.13059 }
UVî‘çÜ365 : { 0.1046, 0.12753 }
UVî‘çÜ366 : { 0.06012, 0.07506 }
UVî‘çÜ367 : { 0.09482, 0.06407 }
UVî‘çÜ368 : { 0.08192, 0.11963 }
UVî‘çÜ369 : { 0.06012, 0.07506 }
UVî‘çÜ370 : { 0.03308, 0.07876 }
UVî‘çÜ371 : { 0.03386, 0.05481 }
UVî‘çÜ372 : { 0.06471, 0.04829 }
UVî‘çÜ373 : { 0.10436, 0.03712 }
UVî‘çÜ374 : { 0.09482, 0.06407 }
UVî‘çÜ375 : { 0.06471, 0.04829 }
UVî‘çÜ376 : { 0.082, 0.01633 }
UVî‘çÜ377 : { 0.10436, 0.03712 }
UVî‘çÜ378 : { 0.05492, 0.01911 }
UVî‘çÜ379 : { 0.082, 0.01633 }
UVî‘çÜ380 : { 0.06471, 0.04829 }
UVî‘çÜ381 : { 0.05492, 0.01911 }
UVî‘çÜ382 : { 0.06471, 0.04829 }
UVî‘çÜ383 : { 0.03386, 0.05481 }
UVî‘çÜ384 : { 0.06012, 0.07506 }
UVî‘çÜ385 : { 0.03386, 0.05481 }
UVî‘çÜ386 : { 0.06471, 0.04829 }
UVî‘çÜ387 : { 0.06012, 0.07506 }
UVî‘çÜ388 : { 0.06471, 0.04829 }
UVî‘çÜ389 : { 0.09482, 0.06407 }
UVî‘çÜ390 : { 0.04735, 0.10746 }
UVî‘çÜ391 : { 0.06012, 0.07506 }
UVî‘çÜ392 : { 0.08192, 0.11963 }
UVî‘çÜ393 : { 0.04735, 0.10746 }
UVî‘çÜ394 : { 0.03308, 0.07876 }
UVî‘çÜ395 : { 0.06012, 0.07506 }
UVî‘çÜ396 : { 0.04735, 0.10746 }
UVî‘çÜ397 : { 0.01466, 0.11142 }
UVî‘çÜ398 : { 0.03308, 0.07876 }
UVî‘çÜ399 : { 0.04735, 0.10746 }
UVî‘çÜ400 : { 0.08192, 0.11963 }
UVî‘çÜ401 : { 0.04586, 0.14126 }
UVî‘çÜ402 : { 0.04735, 0.10746 }
UVî‘çÜ403 : { 0.04586, 0.14126 }
UVî‘çÜ404 : { 0.01466, 0.11142 }
UVî‘çÜ405 : { 0.1185, 0.09486 }
UVî‘çÜ406 : { 0.13392, 0.10764 }
UVî‘çÜ407 : { 0.12171, 0.12129 }
UVî‘çÜ408 : { 0.1185, 0.09486 }
UVî‘çÜ409 : { 0.12171, 0.12129 }
UVî‘çÜ410 : { 0.11261, 0.11598 }
UVî‘çÜ411 : { 0.99315, 0.05511 }
UVî‘çÜ412 : { 0.97229, 0.09179 }
UVî‘çÜ413 : { 0.94687, 0.09179 }
UVî‘çÜ414 : { 0.99315, 0.05511 }
UVî‘çÜ415 : { 0.94687, 0.09179 }
UVî‘çÜ416 : { 0.9462, 0.04972 }
UVî‘çÜ417 : { 0.94261, 0.01168 }
UVî‘çÜ418 : { 0.99315, 0.01168 }
UVî‘çÜ419 : { 0.99315, 0.05511 }
UVî‘çÜ420 : { 0.94261, 0.01168 }
UVî‘çÜ421 : { 0.99315, 0.05511 }
UVî‘çÜ422 : { 0.9462, 0.04972 }
UVî‘çÜ423 : { 0.01466, 0.11142 }
UVî‘çÜ424 : { 0.01482, 0.07096 }
UVî‘çÜ425 : { 0.03308, 0.07876 }
