
[MeshData]

UVêî : 288

UVî‘çÜ0 : { 0.84758, 0.03913 }
UVî‘çÜ232 : { 0.95503, 0.10443 }
UVî‘çÜ233 : { 0.9259, 0.15512 }
UVî‘çÜ234 : { 0.9439, 0.0846 }
UVî‘çÜ235 : { 0.96243, 0.07498 }
UVî‘çÜ236 : { 0.95503, 0.10443 }
UVî‘çÜ237 : { 0.9439, 0.0846 }
UVî‘çÜ238 : { 0.95439, 0.06363 }
UVî‘çÜ239 : { 0.96243, 0.07498 }
UVî‘çÜ240 : { 0.93279, 0.05466 }
UVî‘çÜ241 : { 0.92883, 0.04247 }
UVî‘çÜ242 : { 0.94513, 0.05057 }
UVî‘çÜ243 : { 0.93279, 0.05466 }
UVî‘çÜ244 : { 0.9439, 0.0846 }
UVî‘çÜ245 : { 0.86499, 0.12198 }
UVî‘çÜ246 : { 0.90249, 0.03969 }
UVî‘çÜ247 : { 0.93279, 0.05466 }
UVî‘çÜ248 : { 0.86499, 0.12198 }
UVî‘çÜ249 : { 0.90249, 0.03969 }
UVî‘çÜ250 : { 0.89383, 0.0286 }
UVî‘çÜ251 : { 0.91098, 0.03539 }
UVî‘çÜ252 : { 0.86533, 0.04301 }
UVî‘çÜ253 : { 0.84758, 0.03913 }
UVî‘çÜ254 : { 0.87318, 0.0333 }
UVî‘çÜ255 : { 0.86533, 0.04301 }
UVî‘çÜ256 : { 0.90249, 0.03969 }
UVî‘çÜ257 : { 0.86499, 0.12198 }
UVî‘çÜ258 : { 0.86533, 0.04301 }
UVî‘çÜ259 : { 0.82259, 0.05911 }
UVî‘çÜ260 : { 0.84758, 0.03913 }
UVî‘çÜ261 : { 0.86533, 0.04301 }
UVî‘çÜ262 : { 0.86499, 0.12198 }
UVî‘çÜ263 : { 0.82259, 0.05911 }
UVî‘çÜ264 : { 0.95439, 0.06363 }
UVî‘çÜ265 : { 0.9439, 0.0846 }
UVî‘çÜ266 : { 0.93279, 0.05466 }
UVî‘çÜ267 : { 0.95439, 0.06363 }
UVî‘çÜ268 : { 0.93279, 0.05466 }
UVî‘çÜ269 : { 0.94513, 0.05057 }
UVî‘çÜ270 : { 0.90249, 0.03969 }
UVî‘çÜ271 : { 0.91098, 0.03539 }
UVî‘çÜ272 : { 0.92883, 0.04247 }
UVî‘çÜ273 : { 0.90249, 0.03969 }
UVî‘çÜ274 : { 0.92883, 0.04247 }
UVî‘çÜ275 : { 0.93279, 0.05466 }
UVî‘çÜ276 : { 0.89383, 0.0286 }
UVî‘çÜ277 : { 0.90249, 0.03969 }
UVî‘çÜ278 : { 0.86533, 0.04301 }
UVî‘çÜ279 : { 0.89383, 0.0286 }
UVî‘çÜ280 : { 0.86533, 0.04301 }
UVî‘çÜ281 : { 0.87318, 0.0333 }
UVî‘çÜ282 : { 0.80534, 0.06763 }
UVî‘çÜ283 : { 0.82259, 0.05911 }
UVî‘çÜ284 : { 0.79011, 0.08969 }
UVî‘çÜ285 : { 0.80534, 0.06763 }
UVî‘çÜ286 : { 0.79011, 0.08969 }
UVî‘çÜ287 : { 0.78572, 0.08827 }
